,time,type,key,slot,player_slot,id,avg_mmr,unit
19,316,chatwheel,0,0,0,6636669518,2425,
20,337,chatwheel,63,7,130,6636669518,2425,
21,375,chatwheel,99001,2,2,6636669518,2425,
22,376,chatwheel,71,7,130,6636669518,2425,
23,383,chatwheel,1,7,130,6636669518,2425,
24,394,chatwheel,71,5,128,6636669518,2425,
25,397,chatwheel,71,0,0,6636669518,2425,
26,397,chatwheel,71,0,0,6636669518,2425,
27,398,chatwheel,0,2,2,6636669518,2425,
28,400,chatwheel,0,0,0,6636669518,2425,
29,415,chatwheel,7,4,4,6636669518,2425,
30,415,chatwheel,68,4,4,6636669518,2425,
31,429,chatwheel,0,0,0,6636669518,2425,
32,438,chatwheel,71,5,128,6636669518,2425,
33,438,chatwheel,71,5,128,6636669518,2425,
34,467,chatwheel,70,9,132,6636669518,2425,
35,467,chatwheel,68,4,4,6636669518,2425,
36,467,chatwheel,68,4,4,6636669518,2425,
37,479,chatwheel,7,4,4,6636669518,2425,
38,480,chatwheel,70,9,132,6636669518,2425,
39,481,chatwheel,70,9,132,6636669518,2425,
40,502,chatwheel,0,2,2,6636669518,2425,
41,551,chatwheel,0,0,0,6636669518,2425,
42,572,chatwheel,75,5,128,6636669518,2425,
43,585,chatwheel,7,0,0,6636669518,2425,
44,628,chatwheel,99001,2,2,6636669518,2425,
45,630,chatwheel,99001,2,2,6636669518,2425,
46,630,chatwheel,135001,4,4,6636669518,2425,
47,630,chatwheel,135001,4,4,6636669518,2425,
48,739,chatwheel,71,4,4,6636669518,2425,
49,751,chatwheel,7,0,0,6636669518,2425,
50,767,chatwheel,99001,2,2,6636669518,2425,
51,793,chatwheel,1,7,130,6636669518,2425,
52,795,chatwheel,75,0,0,6636669518,2425,
53,797,chatwheel,99001,2,2,6636669518,2425,
54,800,chatwheel,76,8,131,6636669518,2425,
55,861,chatwheel,2,0,0,6636669518,2425,
56,861,chatwheel,62,0,0,6636669518,2425,
57,863,chatwheel,2,0,0,6636669518,2425,
58,863,chatwheel,71,8,131,6636669518,2425,
59,864,chatwheel,2,0,0,6636669518,2425,
60,869,chatwheel,7,8,131,6636669518,2425,
61,869,chatwheel,19,2,2,6636669518,2425,
62,876,chatwheel,2,0,0,6636669518,2425,
63,876,chatwheel,2,0,0,6636669518,2425,
64,885,chat,ty,8,131,6636669518,2425,
65,1006,chatwheel,2,8,131,6636669518,2425,
66,1060,chatwheel,71,7,130,6636669518,2425,
67,1130,chatwheel,99001,2,2,6636669518,2425,
68,1144,chatwheel,2,0,0,6636669518,2425,
69,1144,chatwheel,2,0,0,6636669518,2425,
70,1159,chatwheel,2,0,0,6636669518,2425,
71,1185,chatwheel,71,2,2,6636669518,2425,
72,1186,chatwheel,71,2,2,6636669518,2425,
73,1240,chatwheel,0,7,130,6636669518,2425,
74,1253,chatwheel,71,2,2,6636669518,2425,
75,1279,chatwheel,7,4,4,6636669518,2425,
76,1279,chatwheel,68,4,4,6636669518,2425,
77,1281,chatwheel,135001,4,4,6636669518,2425,
78,1282,chatwheel,135001,4,4,6636669518,2425,
79,1308,chatwheel,7,2,2,6636669518,2425,
80,1360,chatwheel,70,9,132,6636669518,2425,
81,1388,chatwheel,71,0,0,6636669518,2425,
82,1388,chatwheel,71,0,0,6636669518,2425,
83,1410,chatwheel,2,0,0,6636669518,2425,
84,1411,chatwheel,71,0,0,6636669518,2425,
85,1516,chatwheel,3,8,131,6636669518,2425,
86,1516,chatwheel,3,8,131,6636669518,2425,
87,1532,chatwheel,2,7,130,6636669518,2425,
88,1601,chatwheel,75,0,0,6636669518,2425,
89,1623,chatwheel,71,2,2,6636669518,2425,
90,1666,chatwheel,1,7,130,6636669518,2425,
91,1666,chatwheel,1,7,130,6636669518,2425,
92,1669,chatwheel,71,7,130,6636669518,2425,
93,1695,chatwheel,2,0,0,6636669518,2425,
94,1695,chatwheel,2,0,0,6636669518,2425,
95,1704,chatwheel,75,0,0,6636669518,2425,
96,1705,chatwheel,99001,2,2,6636669518,2425,
97,1709,chatwheel,75,5,128,6636669518,2425,
98,1731,chatwheel,75,5,128,6636669518,2425,
99,1776,chatwheel,19,2,2,6636669518,2425,
100,1813,chatwheel,2,7,130,6636669518,2425,
101,1851,chatwheel,7,8,131,6636669518,2425,
102,1854,chatwheel,9,7,130,6636669518,2425,
103,1858,chatwheel,0,2,2,6636669518,2425,
104,1950,chatwheel,2,7,130,6636669518,2425,
105,1971,chatwheel,7,4,4,6636669518,2425,
106,1972,chatwheel,75,5,128,6636669518,2425,
107,1975,chatwheel,2,7,130,6636669518,2425,
108,1980,chatwheel,2,7,130,6636669518,2425,
109,1980,chatwheel,2,7,130,6636669518,2425,
110,2022,chatwheel,2,0,0,6636669518,2425,
111,2022,chatwheel,2,0,0,6636669518,2425,
112,2043,chatwheel,7,2,2,6636669518,2425,
113,2050,chatwheel,104001,8,131,6636669518,2425,
114,2055,chatwheel,2,0,0,6636669518,2425,
115,2055,chatwheel,2,0,0,6636669518,2425,
116,2060,chatwheel,19,2,2,6636669518,2425,
117,2166,chatwheel,104001,8,131,6636669518,2425,
118,2170,chatwheel,2,8,131,6636669518,2425,
119,2178,chatwheel,2,0,0,6636669518,2425,
120,2180,chatwheel,2,0,0,6636669518,2425,
121,2217,chatwheel,71,2,2,6636669518,2425,
122,2223,chatwheel,1,7,130,6636669518,2425,
123,2236,chatwheel,71,8,131,6636669518,2425,
124,2240,chatwheel,75,0,0,6636669518,2425,
125,2247,chatwheel,99001,2,2,6636669518,2425,
126,2251,chatwheel,75,5,128,6636669518,2425,
127,2252,chatwheel,104001,8,131,6636669518,2425,
128,2301,chatwheel,104001,8,131,6636669518,2425,
129,2310,chatwheel,75,5,128,6636669518,2425,
130,2332,chatwheel,71,2,2,6636669518,2425,
131,2337,chatwheel,2,7,130,6636669518,2425,
132,2337,chatwheel,2,7,130,6636669518,2425,
133,2349,chatwheel,7,0,0,6636669518,2425,
134,2350,chatwheel,7,0,0,6636669518,2425,
135,2350,chatwheel,2,7,130,6636669518,2425,
136,2379,chatwheel,71,0,0,6636669518,2425,
137,2379,chatwheel,71,0,0,6636669518,2425,
138,2399,chatwheel,7,8,131,6636669518,2425,
139,2446,chatwheel,2,0,0,6636669518,2425,
140,2446,chatwheel,11,0,0,6636669518,2425,
141,2455,chatwheel,19,2,2,6636669518,2425,
142,2513,chatwheel,68,4,4,6636669518,2425,
143,2513,chatwheel,7,4,4,6636669518,2425,
144,2557,chatwheel,1,7,130,6636669518,2425,
145,2566,chatwheel,7,2,2,6636669518,2425,
146,2569,chatwheel,2,7,130,6636669518,2425,
147,2569,chatwheel,2,7,130,6636669518,2425,
148,2574,chatwheel,2,7,130,6636669518,2425,
149,2575,chatwheel,2,7,130,6636669518,2425,
150,2576,chatwheel,71,0,0,6636669518,2425,
151,2576,chatwheel,71,0,0,6636669518,2425,
152,2597,chatwheel,68,4,4,6636669518,2425,
153,2597,chatwheel,7,4,4,6636669518,2425,
154,2597,chatwheel,7,0,0,6636669518,2425,
155,2643,chatwheel,104001,8,131,6636669518,2425,
156,2684,chatwheel,7,0,0,6636669518,2425,
157,2686,chatwheel,2,0,0,6636669518,2425,
158,2686,chatwheel,2,0,0,6636669518,2425,
159,2759,chatwheel,7,8,131,6636669518,2425,
160,2759,chatwheel,7,8,131,6636669518,2425,
161,2843,chat,ez,0,0,6636669518,2425,
162,2844,chat,doggg,0,0,6636669518,2425,
163,2845,chat,ez,2,2,6636669518,2425,
164,2845,chat,ez,3,3,6636669518,2425,
165,2846,chat,ez,3,3,6636669518,2425,
166,2846,chat,ez,3,3,6636669518,2425,
167,2847,chat,ezz,0,0,6636669518,2425,
168,2848,chat,wtf,1,1,6636669518,2425,
169,2850,chat,ez dog,0,0,6636669518,2425,
0,-78,chatwheel,35006,1,1,6636669500,3855,
1,-43,chatwheel,7,0,0,6636669500,3855,
2,-41,chatwheel,2,0,0,6636669500,3855,
3,-40,chatwheel,1,0,0,6636669500,3855,
4,-40,chatwheel,35002,1,1,6636669500,3855,
5,-38,chatwheel,76,0,0,6636669500,3855,
6,-38,chatwheel,76,0,0,6636669500,3855,
7,-27,chatwheel,68006,6,129,6636669500,3855,
8,-23,chatwheel,414,5,128,6636669500,3855,
9,-23,chatwheel,35003,1,1,6636669500,3855,
10,-20,chatwheel,66,1,1,6636669500,3855,
11,-18,chatwheel,413,5,128,6636669500,3855,
12,-16,chatwheel,413,1,1,6636669500,3855,
13,-12,chatwheel,40068,8,131,6636669500,3855,
14,-9,chatwheel,40072,8,131,6636669500,3855,
15,3,chatwheel,68001,6,129,6636669500,3855,
16,40,chatwheel,9,1,1,6636669500,3855,
17,41,chatwheel,71,1,1,6636669500,3855,
18,152,chatwheel,7,2,2,6636669500,3855,
19,180,chatwheel,35003,1,1,6636669500,3855,
20,189,chatwheel,68,0,0,6636669500,3855,
21,204,chatwheel,68,0,0,6636669500,3855,
22,208,chatwheel,66,1,1,6636669500,3855,
23,253,chatwheel,61,1,1,6636669500,3855,
24,324,chatwheel,10,3,3,6636669500,3855,
25,328,chatwheel,1,1,1,6636669500,3855,
26,332,chatwheel,10,3,3,6636669500,3855,
27,365,chatwheel,71,0,0,6636669500,3855,
28,366,chatwheel,71,0,0,6636669500,3855,
29,382,chatwheel,1,1,1,6636669500,3855,
30,395,chatwheel,10,3,3,6636669500,3855,
31,402,chatwheel,71,0,0,6636669500,3855,
32,414,chatwheel,61,1,1,6636669500,3855,
33,415,chatwheel,7,4,4,6636669500,3855,
34,421,chatwheel,35001,1,1,6636669500,3855,
35,430,chatwheel,10,3,3,6636669500,3855,
36,456,chatwheel,71,7,130,6636669500,3855,
37,474,chatwheel,35003,1,1,6636669500,3855,
38,474,chatwheel,10,3,3,6636669500,3855,
39,501,chatwheel,35001,1,1,6636669500,3855,
40,501,chatwheel,71,6,129,6636669500,3855,
41,582,chatwheel,66,1,1,6636669500,3855,
42,583,chatwheel,8,3,3,6636669500,3855,
43,614,chatwheel,61,1,1,6636669500,3855,
44,690,chatwheel,61,1,1,6636669500,3855,
45,706,chatwheel,61,1,1,6636669500,3855,
46,707,chatwheel,7,2,2,6636669500,3855,
47,708,chatwheel,19002,2,2,6636669500,3855,
48,711,chatwheel,35002,1,1,6636669500,3855,
49,791,chatwheel,1,1,1,6636669500,3855,
50,902,chatwheel,1,1,1,6636669500,3855,
51,914,chatwheel,7,2,2,6636669500,3855,
52,927,chatwheel,68006,6,129,6636669500,3855,
53,928,chatwheel,68004,6,129,6636669500,3855,
54,933,chatwheel,7,4,4,6636669500,3855,
55,1032,chatwheel,2,6,129,6636669500,3855,
56,1033,chatwheel,169,6,129,6636669500,3855,
57,1063,chatwheel,1,1,1,6636669500,3855,
58,1075,chatwheel,68,0,0,6636669500,3855,
59,1078,chatwheel,66,1,1,6636669500,3855,
60,1093,chatwheel,19001,2,2,6636669500,3855,
61,1093,chatwheel,19001,2,2,6636669500,3855,
62,1128,chatwheel,1,1,1,6636669500,3855,
63,1130,chatwheel,71,0,0,6636669500,3855,
64,1142,chat,gg end thx,2,2,6636669500,3855,
65,1274,chatwheel,1,1,1,6636669500,3855,
66,1314,chatwheel,1,1,1,6636669500,3855,
67,1321,chatwheel,19001,2,2,6636669500,3855,
68,1322,chatwheel,19001,2,2,6636669500,3855,
69,1359,chatwheel,7,4,4,6636669500,3855,
70,1361,chatwheel,7,4,4,6636669500,3855,
71,1401,chat,xd,2,2,6636669500,3855,
72,1437,chatwheel,7,4,4,6636669500,3855,
73,1466,chat,can yous just push ,0,0,6636669500,3855,
74,1467,chat,lol,0,0,6636669500,3855,
75,1493,chatwheel,7,4,4,6636669500,3855,
76,1495,chatwheel,61,1,1,6636669500,3855,
77,1504,chatwheel,7,4,4,6636669500,3855,
78,1520,chatwheel,414,5,128,6636669500,3855,
79,1520,chatwheel,414,5,128,6636669500,3855,
80,1526,chat,nice one,5,128,6636669500,3855,
81,1528,chat,xd,6,129,6636669500,3855,
82,1540,chat,dude asked for last pick,2,2,6636669500,3855,
83,1541,chat,cAn yOu jUst pUsH,6,129,6636669500,3855,
84,1545,chat,to afk farm jungle with midas,2,2,6636669500,3855,
85,1546,chat,love it,2,2,6636669500,3855,
86,1563,chat,that glyph tho,2,2,6636669500,3855,
87,1587,chatwheel,35001,1,1,6636669500,3855,
88,1587,chatwheel,7,0,0,6636669500,3855,
89,1593,chatwheel,7,4,4,6636669500,3855,
90,1597,chatwheel,7,4,4,6636669500,3855,
91,1598,chatwheel,35001,1,1,6636669500,3855,
92,1678,chatwheel,65,5,128,6636669500,3855,
93,1679,chatwheel,414,5,128,6636669500,3855,
94,1718,chat,now stay,5,128,6636669500,3855,
95,1742,chatwheel,7,4,4,6636669500,3855,
96,1744,chatwheel,35001,1,1,6636669500,3855,
97,1759,chat,easy?,8,131,6636669500,3855,
98,1766,chat,he's doing it,5,128,6636669500,3855,
99,1770,chat,ns is doing it,5,128,6636669500,3855,
100,1780,chat,creep skip of a lifetime,5,128,6636669500,3855,
101,1807,chatwheel,414,5,128,6636669500,3855,
102,1819,chat,imagine being jungler OD,2,2,6636669500,3855,
103,1823,chat,high skill dota,2,2,6636669500,3855,
104,1850,chat,nity look at your itmes,8,131,6636669500,3855,
105,1853,chat,you had no chance,8,131,6636669500,3855,
106,1859,chat,GG,3,3,6636669500,3855,
107,1860,chat,gg,7,130,6636669500,3855,
108,1861,chat,almost boys,5,128,6636669500,3855,
109,1863,chat,gg,5,128,6636669500,3855,
0,-77,chatwheel,46005,0,0,6636669208,2934,
1,-74,chatwheel,46006,0,0,6636669208,2934,
2,-6,chatwheel,46001,0,0,6636669208,2934,
3,49,chatwheel,7,8,131,6636669208,2934,
4,49,chatwheel,76,0,0,6636669208,2934,
5,227,chatwheel,71,8,131,6636669208,2934,
6,227,chatwheel,71,8,131,6636669208,2934,
7,308,chatwheel,71,0,0,6636669208,2934,
8,308,chatwheel,71,0,0,6636669208,2934,
9,341,chatwheel,7,5,128,6636669208,2934,
10,355,chatwheel,7,6,129,6636669208,2934,
11,373,chatwheel,7,6,129,6636669208,2934,
12,390,chatwheel,71,0,0,6636669208,2934,
13,399,chatwheel,71,0,0,6636669208,2934,
14,400,chatwheel,71,0,0,6636669208,2934,
15,401,chatwheel,71,8,131,6636669208,2934,
16,402,chatwheel,71,8,131,6636669208,2934,
17,428,chatwheel,71,5,128,6636669208,2934,
18,481,chatwheel,71,0,0,6636669208,2934,
19,481,chatwheel,7,5,128,6636669208,2934,
20,492,chatwheel,71,0,0,6636669208,2934,
21,493,chatwheel,71,0,0,6636669208,2934,
22,564,chatwheel,80,6,129,6636669208,2934,
23,1002,chatwheel,80,2,2,6636669208,2934,
24,1202,chat,you staying there ?,5,128,6636669208,2934,
25,1211,chatwheel,46005,0,0,6636669208,2934,
26,1365,chatwheel,7,5,128,6636669208,2934,
27,1989,chatwheel,86006,1,1,6636669208,2934,
28,1996,chatwheel,46005,0,0,6636669208,2934,
29,1997,chatwheel,46005,0,0,6636669208,2934,
30,2270,chat,изиз,4,4,6636669208,2934,
31,2275,chat,wwhy so ez,0,0,6636669208,2934,
0,149,chatwheel,10,7,130,6636668913,2632,
1,334,chatwheel,71,0,0,6636668913,2632,
2,335,chatwheel,71,0,0,6636668913,2632,
3,434,chatwheel,71,1,1,6636668913,2632,
4,822,chatwheel,4001,2,2,6636668913,2632,
5,826,chatwheel,4001,2,2,6636668913,2632,
6,2391,chatwheel,71,6,129,6636668913,2632,
7,2391,chatwheel,71,6,129,6636668913,2632,
8,2533,chat,gg,6,129,6636668913,2632,
9,2549,chat,gg,1,1,6636668913,2632,
10,2550,chatwheel,76,7,130,6636668913,2632,
11,2551,chat,gg,2,2,6636668913,2632,
12,2552,chat,gg,4,4,6636668913,2632,
13,2552,chat,GG,8,131,6636668913,2632,
0,-81,chatwheel,136002,2,2,6636668614,491,
1,-77,chatwheel,126002,3,3,6636668614,491,
2,-77,chatwheel,136001,2,2,6636668614,491,
3,-22,chatwheel,35002,6,129,6636668614,491,
4,-15,chatwheel,4,7,130,6636668614,491,
5,-14,chatwheel,5,7,130,6636668614,491,
6,-13,chatwheel,3,7,130,6636668614,491,
7,-12,chatwheel,8,7,130,6636668614,491,
8,-11,chatwheel,1,7,130,6636668614,491,
9,-10,chatwheel,6,7,130,6636668614,491,
10,97,chatwheel,136002,2,2,6636668614,491,
11,369,chatwheel,76,3,3,6636668614,491,
12,428,chatwheel,71,3,3,6636668614,491,
13,428,chatwheel,71,3,3,6636668614,491,
14,461,chatwheel,71,0,0,6636668614,491,
15,472,chatwheel,71,9,132,6636668614,491,
16,541,chatwheel,71,3,3,6636668614,491,
17,542,chatwheel,71,3,3,6636668614,491,
18,968,chat,)),3,3,6636668614,491,
19,1120,chatwheel,7,3,3,6636668614,491,
20,1230,chatwheel,62,4,4,6636668614,491,
21,1291,chatwheel,76,3,3,6636668614,491,
22,1300,chat,аывхзхзвф,3,3,6636668614,491,
23,1317,chat,очкошники ебанные ,4,4,6636668614,491,
24,1328,chat,Я жо конца),8,131,6636668614,491,
25,1390,chatwheel,7,3,3,6636668614,491,
26,1538,chatwheel,76,3,3,6636668614,491,
27,1691,chatwheel,126001,3,3,6636668614,491,
28,1691,chatwheel,126001,3,3,6636668614,491,
29,1721,chatwheel,126001,3,3,6636668614,491,
0,-950,chat,ur pick btw,6,129,6636668510,3676,
1,-923,chat, we were doing a moment of meditation,0,0,6636668510,3676,
2,-922,chat,I have NOW been informed you asked for not all chat,6,129,6636668510,3676,
3,-918,chat,i retract my statement,6,129,6636668510,3676,
4,-908,chat,can i join your meditation? i have a son in my ear,9,132,6636668510,3676,
5,-901,chat,its terminal ,9,132,6636668510,3676,
6,-860,chat,,6,129,6636668510,3676,
7,-88,chatwheel,400012,0,0,6636668510,3676,
8,-86,chatwheel,400012,0,0,6636668510,3676,
9,-80,chatwheel,90005,8,131,6636668510,3676,
10,102,chatwheel,141028,9,132,6636668510,3676,
11,151,chatwheel,141028,9,132,6636668510,3676,
12,234,chatwheel,71,4,4,6636668510,3676,
13,234,chatwheel,71,4,4,6636668510,3676,
14,313,chatwheel,70003,4,4,6636668510,3676,
15,393,chatwheel,141028,9,132,6636668510,3676,
16,570,chatwheel,141028,9,132,6636668510,3676,
17,572,chatwheel,141033,9,132,6636668510,3676,
18,637,chatwheel,70004,4,4,6636668510,3676,
19,641,chatwheel,141032,9,132,6636668510,3676,
20,722,chatwheel,135001,1,1,6636668510,3676,
21,783,chatwheel,106005,2,2,6636668510,3676,
22,783,chatwheel,135001,1,1,6636668510,3676,
23,786,chatwheel,135006,1,1,6636668510,3676,
24,786,chatwheel,70001,4,4,6636668510,3676,
25,788,chatwheel,135007,1,1,6636668510,3676,
26,883,chatwheel,141031,1,1,6636668510,3676,
27,883,chat,sec sry,6,129,6636668510,3676,
28,883,chatwheel,141031,0,0,6636668510,3676,
29,883,chatwheel,90005,8,131,6636668510,3676,
30,883,chatwheel,141031,1,1,6636668510,3676,
31,883,chatwheel,141014,8,131,6636668510,3676,
32,883,chatwheel,141031,0,0,6636668510,3676,
33,883,chatwheel,141031,9,132,6636668510,3676,
34,883,chatwheel,141031,9,132,6636668510,3676,
35,883,chat,     ,9,132,6636668510,3676,
36,883,chat,g,6,129,6636668510,3676,
37,883,chat,g,5,128,6636668510,3676,
38,883,chat,g,4,4,6636668510,3676,
39,1022,chatwheel,135001,1,1,6636668510,3676,
40,1025,chatwheel,70001,4,4,6636668510,3676,
41,1027,chatwheel,135001,1,1,6636668510,3676,
42,1115,chatwheel,141033,9,132,6636668510,3676,
43,1131,chatwheel,141032,9,132,6636668510,3676,
44,1132,chatwheel,141015,8,131,6636668510,3676,
45,1134,chatwheel,141015,8,131,6636668510,3676,
46,1144,chatwheel,70003,4,4,6636668510,3676,
47,1230,chatwheel,106006,2,2,6636668510,3676,
48,1441,chatwheel,141028,9,132,6636668510,3676,
49,1446,chatwheel,141031,9,132,6636668510,3676,
50,1452,chatwheel,400006,0,0,6636668510,3676,
51,1851,chatwheel,141033,9,132,6636668510,3676,
52,1942,chatwheel,80,9,132,6636668510,3676,
53,1953,chatwheel,70002,4,4,6636668510,3676,
54,2117,chatwheel,141028,9,132,6636668510,3676,
55,2119,chatwheel,141031,9,132,6636668510,3676,
56,2174,chatwheel,14004,6,129,6636668510,3676,
57,2183,chatwheel,70003,4,4,6636668510,3676,
58,2207,chatwheel,141033,9,132,6636668510,3676,
59,2210,chatwheel,70003,4,4,6636668510,3676,
60,2211,chatwheel,141032,9,132,6636668510,3676,
61,2230,chatwheel,90003,8,131,6636668510,3676,
62,2230,chatwheel,90003,8,131,6636668510,3676,
63,2238,chatwheel,68002,9,132,6636668510,3676,
64,2254,chatwheel,413,4,4,6636668510,3676,
65,2254,chat,GG,2,2,6636668510,3676,
66,2256,chatwheel,76,6,129,6636668510,3676,
67,2257,chat,gg,4,4,6636668510,3676,
68,2258,chatwheel,400006,0,0,6636668510,3676,
69,2259,chat,gg,3,3,6636668510,3676,
70,2259,chat,ggwp,5,128,6636668510,3676,
71,2259,chatwheel,400006,0,0,6636668510,3676,
0,-75,chatwheel,81001,7,130,6636959801,3984,
1,-72,chatwheel,81001,7,130,6636959801,3984,
2,-22,chatwheel,81001,7,130,6636959801,3984,
3,-19,chatwheel,81001,7,130,6636959801,3984,
4,471,chatwheel,71,2,2,6636959801,3984,
5,1205,chat,。。,9,132,6636959801,3984,
6,1206,chat,。,4,4,6636959801,3984,
7,1209,chat,。。,5,128,6636959801,3984,
8,1212,chat,跑的太快了没控制住,4,4,6636959801,3984,
9,1223,chat,你们这么针对我么,7,130,6636959801,3984,
10,1223,chat,刹车不太灵啊,9,132,6636959801,3984,
11,1235,chat,你们进我们野区,4,4,6636959801,3984,
12,1239,chat,还怪我们针对,4,4,6636959801,3984,
13,1244,chat,先找自己问题,4,4,6636959801,3984,
14,1249,chat,哈哈,9,132,6636959801,3984,
15,1266,chat,没问题,9,132,6636959801,3984,
16,1783,chatwheel,2,8,131,6636959801,3984,
17,1790,chatwheel,81001,7,130,6636959801,3984,
18,1792,chatwheel,413,7,130,6636959801,3984,
19,1796,chatwheel,414,7,130,6636959801,3984,
20,1798,chatwheel,71,4,4,6636959801,3984,
21,1813,chatwheel,71,4,4,6636959801,3984,
22,1813,chatwheel,71,4,4,6636959801,3984,
23,1814,chatwheel,2,8,131,6636959801,3984,
24,1868,chatwheel,2,8,131,6636959801,3984,
25,1976,chatwheel,71,4,4,6636959801,3984,
26,2150,chatwheel,71,8,131,6636959801,3984,
27,2220,chatwheel,71,2,2,6636959801,3984,
28,2220,chatwheel,71,2,2,6636959801,3984,
29,2404,chat,团灭发动机啊。,6,129,6636959801,3984,
30,2405,chat,牛哥到账了吗,9,132,6636959801,3984,
31,2406,chat,上路这两个,6,129,6636959801,3984,
32,2411,chat,学到了么,7,130,6636959801,3984,
33,2417,chat,笑死了,6,129,6636959801,3984,
34,2428,chat,跳刀BKB的,6,129,6636959801,3984,
35,2502,chat,粉粉碎~,6,129,6636959801,3984,
36,2509,chat,针对我没意义呀,6,129,6636959801,3984,
0,-164,chatwheel,414,0,0,6636959307,2861,
1,18,chatwheel,129001,0,0,6636959307,2861,
2,177,chatwheel,7,0,0,6636959307,2861,
3,229,chatwheel,2,8,131,6636959307,2861,
4,258,chatwheel,10,8,131,6636959307,2861,
5,290,chatwheel,1,1,1,6636959307,2861,
6,292,chatwheel,9,0,0,6636959307,2861,
7,304,chatwheel,71,1,1,6636959307,2861,
8,304,chatwheel,71,1,1,6636959307,2861,
9,366,chatwheel,63,0,0,6636959307,2861,
10,375,chatwheel,71,1,1,6636959307,2861,
11,375,chatwheel,71,1,1,6636959307,2861,
12,460,chatwheel,87,7,130,6636959307,2861,
13,480,chatwheel,63,0,0,6636959307,2861,
14,560,chatwheel,129001,0,0,6636959307,2861,
15,965,chatwheel,2,8,131,6636959307,2861,
16,1074,chatwheel,7,0,0,6636959307,2861,
17,1154,chatwheel,7,3,3,6636959307,2861,
18,1174,chatwheel,71,6,129,6636959307,2861,
19,1293,chatwheel,71,5,128,6636959307,2861,
20,1320,chatwheel,53,5,128,6636959307,2861,
21,1321,chatwheel,7,1,1,6636959307,2861,
22,1358,chatwheel,6,8,131,6636959307,2861,
23,1404,chatwheel,136004,8,131,6636959307,2861,
24,1429,chatwheel,76,8,131,6636959307,2861,
25,1439,chatwheel,354,7,130,6636959307,2861,
26,1480,chatwheel,136002,8,131,6636959307,2861,
27,1533,chatwheel,7,0,0,6636959307,2861,
28,1563,chatwheel,413,8,131,6636959307,2861,
29,1585,chatwheel,129001,0,0,6636959307,2861,
30,1642,chatwheel,414,0,0,6636959307,2861,
31,1665,chatwheel,75,1,1,6636959307,2861,
32,1677,chat,our mid lvl 15 XD,1,1,6636959307,2861,
33,1699,chatwheel,129001,0,0,6636959307,2861,
34,1710,chatwheel,136003,8,131,6636959307,2861,
35,1713,chatwheel,75,5,128,6636959307,2861,
36,1719,chatwheel,61,5,128,6636959307,2861,
0,-68,chatwheel,413,2,2,6636958709,3448,
1,-65,chatwheel,412,2,2,6636958709,3448,
