,time,type,key,slot,player_slot,id,avg_mmr,unit
35,738,chatwheel,71,1,1,6630728810,4472,
36,739,chatwheel,71,1,1,6630728810,4472,
37,740,chatwheel,92001,8,131,6630728810,4472,
38,741,chatwheel,121001,9,132,6630728810,4472,
39,783,chatwheel,7,0,0,6630728810,4472,
40,812,chatwheel,51001,2,2,6630728810,4472,
41,839,chatwheel,69,8,131,6630728810,4472,
42,840,chatwheel,69,8,131,6630728810,4472,
43,910,chatwheel,7,8,131,6630728810,4472,
44,914,chatwheel,92002,8,131,6630728810,4472,
45,916,chatwheel,92001,8,131,6630728810,4472,
46,923,chatwheel,64,8,131,6630728810,4472,
47,925,chatwheel,7,1,1,6630728810,4472,
48,932,chatwheel,64,8,131,6630728810,4472,
49,948,chatwheel,2,8,131,6630728810,4472,
50,986,chatwheel,92001,8,131,6630728810,4472,
51,1014,chatwheel,92002,8,131,6630728810,4472,
52,1022,chatwheel,92002,8,131,6630728810,4472,
53,1025,chatwheel,62,3,3,6630728810,4472,
54,1052,chatwheel,92002,8,131,6630728810,4472,
55,1097,chatwheel,71,3,3,6630728810,4472,
56,1103,chatwheel,7,3,3,6630728810,4472,
57,1103,chatwheel,7,3,3,6630728810,4472,
58,1161,chatwheel,51001,2,2,6630728810,4472,
59,1204,chatwheel,61,8,131,6630728810,4472,
60,1231,chatwheel,7,3,3,6630728810,4472,
61,1233,chatwheel,92002,8,131,6630728810,4472,
62,1235,chatwheel,0,6,129,6630728810,4472,
63,1304,chatwheel,69,8,131,6630728810,4472,
64,1308,chatwheel,69,8,131,6630728810,4472,
65,1308,chatwheel,69,8,131,6630728810,4472,
66,1345,chatwheel,70002,3,3,6630728810,4472,
67,1393,chatwheel,121001,9,132,6630728810,4472,
68,1430,chatwheel,61,8,131,6630728810,4472,
69,1457,chatwheel,89001,6,129,6630728810,4472,
70,1457,chatwheel,89001,6,129,6630728810,4472,
71,1458,chatwheel,61,8,131,6630728810,4472,
72,1460,chatwheel,92002,8,131,6630728810,4472,
73,1568,chatwheel,7,3,3,6630728810,4472,
74,1569,chatwheel,61,8,131,6630728810,4472,
75,1571,chatwheel,69,8,131,6630728810,4472,
76,1572,chatwheel,92001,8,131,6630728810,4472,
77,1572,chatwheel,121001,9,132,6630728810,4472,
78,1573,chatwheel,121001,9,132,6630728810,4472,
79,1577,chatwheel,92001,8,131,6630728810,4472,
80,1587,chatwheel,89004,6,129,6630728810,4472,
81,1597,chatwheel,71,9,132,6630728810,4472,
82,1597,chatwheel,89003,6,129,6630728810,4472,
83,1597,chatwheel,71,9,132,6630728810,4472,
84,1608,chatwheel,61,8,131,6630728810,4472,
85,1620,chat,сетка наги>3 ввиверна,6,129,6630728810,4472,
86,1655,chat,хватит стрелять,8,131,6630728810,4472,
87,1657,chatwheel,413,6,129,6630728810,4472,
88,1658,chat,ополченец днр,8,131,6630728810,4472,
89,1669,chatwheel,413,6,129,6630728810,4472,
90,1671,chat,пятюню,8,131,6630728810,4472,
91,1672,chat,на зевсе,8,131,6630728810,4472,
92,1673,chat,отбить,8,131,6630728810,4472,
93,1682,chat,не,8,131,6630728810,4472,
94,1683,chat,ну лан,8,131,6630728810,4472,
95,1691,chatwheel,92002,8,131,6630728810,4472,
96,1724,chatwheel,92002,8,131,6630728810,4472,
97,1752,chatwheel,92002,8,131,6630728810,4472,
98,1757,chat,gg),8,131,6630728810,4472,
99,1758,chatwheel,121001,9,132,6630728810,4472,
100,1759,chatwheel,89002,6,129,6630728810,4472,
101,1760,chatwheel,89004,6,129,6630728810,4472,
102,1760,chatwheel,76,4,4,6630728810,4472,
103,1760,chatwheel,92002,8,131,6630728810,4472,
104,1761,chatwheel,89003,6,129,6630728810,4472,
0,-40,chatwheel,65,7,130,6630728706,2254,
1,-39,chatwheel,65,7,130,6630728706,2254,
2,-35,chatwheel,53001,5,128,6630728706,2254,
3,-31,chatwheel,14002,7,130,6630728706,2254,
4,-1,chatwheel,14001,7,130,6630728706,2254,
5,45,chatwheel,65,7,130,6630728706,2254,
6,46,chatwheel,70,7,130,6630728706,2254,
7,301,chatwheel,71,2,2,6630728706,2254,
8,302,chatwheel,71,2,2,6630728706,2254,
9,397,chatwheel,71,2,2,6630728706,2254,
10,397,chatwheel,71,2,2,6630728706,2254,
11,460,chatwheel,71,2,2,6630728706,2254,
12,460,chatwheel,71,2,2,6630728706,2254,
13,554,chatwheel,65,7,130,6630728706,2254,
14,595,chatwheel,71,5,128,6630728706,2254,
15,630,chatwheel,71,5,128,6630728706,2254,
16,630,chatwheel,71,5,128,6630728706,2254,
17,669,chatwheel,71,1,1,6630728706,2254,
18,714,chatwheel,71,1,1,6630728706,2254,
19,804,chatwheel,71,3,3,6630728706,2254,
20,874,chatwheel,6,7,130,6630728706,2254,
21,1316,chatwheel,7,7,130,6630728706,2254,
22,1316,chatwheel,65,7,130,6630728706,2254,
23,1329,chatwheel,71,5,128,6630728706,2254,
24,1578,chatwheel,71,5,128,6630728706,2254,
25,1579,chatwheel,71,5,128,6630728706,2254,
26,1672,chatwheel,65,7,130,6630728706,2254,
27,1673,chatwheel,7,7,130,6630728706,2254,
28,1830,chatwheel,71,5,128,6630728706,2254,
29,1831,chatwheel,71,5,128,6630728706,2254,
30,1984,chatwheel,68,7,130,6630728706,2254,
31,1985,chatwheel,7,7,130,6630728706,2254,
32,2007,chatwheel,53001,5,128,6630728706,2254,
33,2007,chatwheel,53001,5,128,6630728706,2254,
34,2300,chatwheel,65,7,130,6630728706,2254,
35,2341,chatwheel,7,7,130,6630728706,2254,
36,2341,chatwheel,7,7,130,6630728706,2254,
37,2423,chatwheel,71,1,1,6630728706,2254,
38,2423,chatwheel,71,1,1,6630728706,2254,
39,2718,chat,ахах,8,131,6630728706,2254,
40,2726,chat,не умирайте,7,130,6630728706,2254,
41,2738,chatwheel,76,7,130,6630728706,2254,
42,2795,chatwheel,7,2,2,6630728706,2254,
0,-49,chatwheel,409,5,128,6630884600,3190,
1,-46,chatwheel,409,5,128,6630884600,3190,
2,240,chatwheel,414,5,128,6630884600,3190,
3,295,chatwheel,71,3,3,6630884600,3190,
4,296,chatwheel,71,3,3,6630884600,3190,
5,1078,chatwheel,414,5,128,6630884600,3190,
6,1079,chatwheel,414,5,128,6630884600,3190,
7,1307,chatwheel,414,5,128,6630884600,3190,
8,1961,chat,ggwp,9,132,6630884600,3190,
0,-278,chat,hello,0,0,6630883712,4945,
1,-273,chat,yo,7,130,6630883712,4945,KDC
2,8,chatwheel,60001,1,1,6630883712,4945,
3,8,chatwheel,60001,1,1,6630883712,4945,
4,23,chatwheel,71,3,3,6630883712,4945,
5,23,chatwheel,71,3,3,6630883712,4945,
6,197,chatwheel,71,6,129,6630883712,4945,
7,460,chatwheel,60001,1,1,6630883712,4945,
8,590,chatwheel,60001,1,1,6630883712,4945,
9,804,chatwheel,60001,1,1,6630883712,4945,
10,804,chatwheel,60001,1,1,6630883712,4945,
11,866,chatwheel,60001,1,1,6630883712,4945,
12,884,chatwheel,60001,1,1,6630883712,4945,
13,949,chatwheel,68,1,1,6630883712,4945,
14,951,chatwheel,80,4,4,6630883712,4945,
15,972,chatwheel,60001,1,1,6630883712,4945,
16,982,chatwheel,60001,1,1,6630883712,4945,
17,1026,chatwheel,60001,1,1,6630883712,4945,
18,1067,chatwheel,60001,1,1,6630883712,4945,
19,1343,chatwheel,60001,1,1,6630883712,4945,
20,1376,chatwheel,60001,1,1,6630883712,4945,
21,1376,chatwheel,60001,1,1,6630883712,4945,
22,1378,chatwheel,169,4,4,6630883712,4945,
23,1568,chatwheel,60001,1,1,6630883712,4945,
24,1569,chatwheel,60001,1,1,6630883712,4945,
25,1735,chatwheel,60001,1,1,6630883712,4945,
26,1898,chatwheel,60001,1,1,6630883712,4945,
27,1898,chatwheel,60001,1,1,6630883712,4945,
28,1945,chatwheel,60001,1,1,6630883712,4945,
29,2106,chatwheel,60001,1,1,6630883712,4945,
30,2107,chatwheel,60001,1,1,6630883712,4945,
31,2110,chatwheel,126001,4,4,6630883712,4945,
32,2110,chatwheel,126001,4,4,6630883712,4945,
33,2132,chatwheel,414,1,1,6630883712,4945,
34,2190,chatwheel,60001,1,1,6630883712,4945,
35,2263,chat,?,8,131,6630883712,4945,
36,2264,chat,wtf,8,131,6630883712,4945,
37,2266,chat,lmaooooo,0,0,6630883712,4945,
38,2273,chat,xd,4,4,6630883712,4945,
39,2277,chat,lmfao,5,128,6630883712,4945,
40,2282,chat,gabened,5,128,6630883712,4945,
41,2313,chatwheel,60001,1,1,6630883712,4945,
42,2313,chatwheel,60001,1,1,6630883712,4945,
43,2327,chatwheel,76,8,131,6630883712,4945,
44,2366,chat,gg,9,132,6630883712,4945,
45,2369,chat,gg,3,3,6630883712,4945,
46,2373,chat,ggwp,6,129,6630883712,4945,
47,2375,chat,gg,0,0,6630883712,4945,
48,2399,chatwheel,7,1,1,6630883712,4945,
0,-77,chat,Пацаны,8,131,6631044808,4054,
1,-74,chat,Хотите экшена?,8,131,6631044808,4054,
2,-71,chat,Энигма лес,8,131,6631044808,4054,
3,-68,chatwheel,120002,3,3,6631044808,4054,
4,-67,chat,А хускар на 5ке соло,8,131,6631044808,4054,
5,-64,chatwheel,50003,0,0,6631044808,4054,
6,-61,chat,да не,1,1,6631044808,4054,
7,-58,chatwheel,64002,2,2,6631044808,4054,
8,-57,chatwheel,64003,2,2,6631044808,4054,
9,-50,chatwheel,22001,6,129,6631044808,4054,
10,-50,chatwheel,22001,6,129,6631044808,4054,
11,-37,chat,Два еблана,8,131,6631044808,4054,
12,-20,chat,изи бабки,9,132,6631044808,4054,
13,-19,chatwheel,22001,6,129,6631044808,4054,
14,-11,chat,сюда лут,6,129,6631044808,4054,
15,-11,chatwheel,71,4,4,6631044808,4054,
16,1,chatwheel,22001,6,129,6631044808,4054,
17,13,chatwheel,22001,6,129,6631044808,4054,
18,47,chatwheel,50003,0,0,6631044808,4054,
19,126,chatwheel,22001,6,129,6631044808,4054,
20,184,chatwheel,413,6,129,6631044808,4054,
21,217,chatwheel,71,0,0,6631044808,4054,
22,217,chatwheel,71,0,0,6631044808,4054,
23,227,chatwheel,11,0,0,6631044808,4054,
24,227,chatwheel,11,0,0,6631044808,4054,
25,233,chatwheel,71,3,3,6631044808,4054,
26,233,chatwheel,71,3,3,6631044808,4054,
27,235,chatwheel,413,6,129,6631044808,4054,
28,333,chatwheel,11,0,0,6631044808,4054,
29,333,chatwheel,7,0,0,6631044808,4054,
30,362,chatwheel,413,6,129,6631044808,4054,
31,363,chatwheel,413,6,129,6631044808,4054,
32,371,chatwheel,71,3,3,6631044808,4054,
33,371,chatwheel,71,3,3,6631044808,4054,
34,398,chatwheel,22001,6,129,6631044808,4054,
35,399,chatwheel,22001,6,129,6631044808,4054,
36,441,chatwheel,50004,0,0,6631044808,4054,
37,472,chatwheel,11,0,0,6631044808,4054,
38,486,chatwheel,71,3,3,6631044808,4054,
39,486,chatwheel,71,3,3,6631044808,4054,
40,488,chatwheel,71,3,3,6631044808,4054,
41,488,chatwheel,71,3,3,6631044808,4054,
42,515,chatwheel,71,0,0,6631044808,4054,
43,516,chatwheel,71,0,0,6631044808,4054,
44,518,chatwheel,71,3,3,6631044808,4054,
45,518,chatwheel,71,3,3,6631044808,4054,
46,542,chatwheel,50004,0,0,6631044808,4054,
47,617,chatwheel,22001,6,129,6631044808,4054,
48,654,chatwheel,413,6,129,6631044808,4054,
49,655,chatwheel,413,6,129,6631044808,4054,
50,671,chatwheel,7,3,3,6631044808,4054,
51,671,chatwheel,7,3,3,6631044808,4054,
52,683,chatwheel,50003,0,0,6631044808,4054,
53,696,chatwheel,72,0,0,6631044808,4054,
54,696,chatwheel,72,0,0,6631044808,4054,
55,717,chatwheel,22001,6,129,6631044808,4054,
56,718,chatwheel,413,6,129,6631044808,4054,
57,719,chatwheel,50004,0,0,6631044808,4054,
58,749,chatwheel,22001,6,129,6631044808,4054,
59,751,chatwheel,71,6,129,6631044808,4054,
60,831,chatwheel,413,8,131,6631044808,4054,
61,838,chatwheel,76,8,131,6631044808,4054,
62,887,chatwheel,22001,6,129,6631044808,4054,
63,888,chatwheel,413,6,129,6631044808,4054,
64,889,chatwheel,413,6,129,6631044808,4054,
65,1008,chatwheel,22001,6,129,6631044808,4054,
66,1017,chatwheel,50004,0,0,6631044808,4054,
67,1071,chatwheel,71,6,129,6631044808,4054,
68,1071,chatwheel,71,6,129,6631044808,4054,
69,1088,chatwheel,22001,6,129,6631044808,4054,
70,1088,chatwheel,50004,0,0,6631044808,4054,
71,1159,chatwheel,7,3,3,6631044808,4054,
72,1209,chatwheel,22001,6,129,6631044808,4054,
73,1211,chatwheel,22001,6,129,6631044808,4054,
74,1243,chatwheel,75,0,0,6631044808,4054,
75,1248,chatwheel,50001,0,0,6631044808,4054,
76,1283,chatwheel,22001,6,129,6631044808,4054,
77,1365,chatwheel,22001,6,129,6631044808,4054,
78,1401,chatwheel,7,3,3,6631044808,4054,
79,1424,chatwheel,50004,0,0,6631044808,4054,
80,1459,chatwheel,7,6,129,6631044808,4054,
81,1487,chat,ahyet,2,2,6631044808,4054,
82,1492,chat,takie bomju,2,2,6631044808,4054,
83,1506,chat,ты недалеко ушел от них,6,129,6631044808,4054,
84,1511,chatwheel,22001,6,129,6631044808,4054,
85,1512,chat,aga,2,2,6631044808,4054,
86,1512,chatwheel,413,6,129,6631044808,4054,
87,1535,chatwheel,75,0,0,6631044808,4054,
88,1538,chatwheel,413,6,129,6631044808,4054,
89,1722,chatwheel,22001,6,129,6631044808,4054,
90,1722,chatwheel,22001,6,129,6631044808,4054,
91,1741,chatwheel,62,6,129,6631044808,4054,
92,1743,chatwheel,413,6,129,6631044808,4054,
93,1744,chatwheel,412,6,129,6631044808,4054,
94,1833,chatwheel,7,3,3,6631044808,4054,
95,1833,chatwheel,7,3,3,6631044808,4054,
96,1882,chatwheel,413,6,129,6631044808,4054,
97,1918,chatwheel,413,6,129,6631044808,4054,
98,1923,chat,да да,3,3,6631044808,4054,
99,1929,chat,случайно нашёл),3,3,6631044808,4054,
100,1940,chat,ну реплей глянешь,6,129,6631044808,4054,
101,1943,chat,3к мусор),6,129,6631044808,4054,
102,2002,chatwheel,50004,0,0,6631044808,4054,
103,2003,chatwheel,1,0,0,6631044808,4054,
104,2068,chatwheel,22001,6,129,6631044808,4054,
105,2068,chatwheel,22001,6,129,6631044808,4054,
106,2109,chatwheel,50004,0,0,6631044808,4054,
107,2125,chat,всю игру ману копил нпа бх,6,129,6631044808,4054,
108,2126,chatwheel,22001,6,129,6631044808,4054,
109,2134,chatwheel,413,6,129,6631044808,4054,
110,2135,chatwheel,413,8,131,6631044808,4054,
111,2138,chatwheel,413,8,131,6631044808,4054,
112,2154,chat,Марс всю игру пытается копьем попасть,8,131,6631044808,4054,
113,2158,chatwheel,413,6,129,6631044808,4054,
114,2216,chatwheel,413,6,129,6631044808,4054,
115,2228,chatwheel,413,6,129,6631044808,4054,
116,2278,chatwheel,412,6,129,6631044808,4054,
117,2284,chat,хускар 5ка,8,131,6631044808,4054,
118,2288,chat,энигма 1  позиция,8,131,6631044808,4054,
119,2290,chat,),8,131,6631044808,4054,
120,2301,chatwheel,413,6,129,6631044808,4054,
0,-73,chat,tu keper contra mi venge :3,7,130,6631044706,3580,
1,-38,chatwheel,23001,1,1,6631044706,3580,
2,-37,chatwheel,413,9,132,6631044706,3580,
3,5,chatwheel,413,9,132,6631044706,3580,
4,19,chatwheel,62,9,132,6631044706,3580,
5,209,chatwheel,7,4,4,6631044706,3580,
6,209,chatwheel,21001,2,2,6631044706,3580,
7,215,chatwheel,70001,4,4,6631044706,3580,
8,215,chatwheel,70001,4,4,6631044706,3580,
9,262,chatwheel,70001,4,4,6631044706,3580,
10,281,chatwheel,413,1,1,6631044706,3580,
11,306,chatwheel,70001,4,4,6631044706,3580,
12,306,chatwheel,70001,4,4,6631044706,3580,
13,308,chat,XD,4,4,6631044706,3580,
14,398,chatwheel,49001,6,129,6631044706,3580,
15,414,chatwheel,71,4,4,6631044706,3580,
16,414,chatwheel,71,4,4,6631044706,3580,
17,460,chatwheel,21001,2,2,6631044706,3580,
18,460,chatwheel,21001,2,2,6631044706,3580,
19,462,chat,falta el courrier en bot,4,4,6631044706,3580,
20,468,chat,para que esten completos,4,4,6631044706,3580,
21,469,chat,hdps,4,4,6631044706,3580,
22,480,chatwheel,55001,8,131,6631044706,3580,
23,480,chatwheel,55001,8,131,6631044706,3580,
24,537,chatwheel,71,7,130,6631044706,3580,
25,584,chatwheel,70001,4,4,6631044706,3580,
26,584,chatwheel,70001,4,4,6631044706,3580,
27,647,chatwheel,70001,4,4,6631044706,3580,
28,647,chatwheel,70001,4,4,6631044706,3580,
29,735,chatwheel,55001,8,131,6631044706,3580,
30,735,chatwheel,55001,8,131,6631044706,3580,
31,743,chat,Ven ,4,4,6631044706,3580,
32,744,chat,no muerdo,4,4,6631044706,3580,
33,746,chat,:3,4,4,6631044706,3580,
34,806,chatwheel,70002,4,4,6631044706,3580,
35,806,chatwheel,70001,4,4,6631044706,3580,
36,854,chatwheel,413,9,132,6631044706,3580,
37,857,chatwheel,413,9,132,6631044706,3580,
38,858,chatwheel,55001,8,131,6631044706,3580,
39,858,chatwheel,55001,8,131,6631044706,3580,
40,900,chat,quien l;e denego los items a mi dk,8,131,6631044706,3580,
41,1015,chat,grr,4,4,6631044706,3580,
42,1106,chatwheel,55001,8,131,6631044706,3580,
43,1107,chatwheel,55001,8,131,6631044706,3580,
44,1122,chatwheel,49001,6,129,6631044706,3580,
45,1122,chatwheel,49001,6,129,6631044706,3580,
46,1144,chatwheel,413,9,132,6631044706,3580,
47,1157,chatwheel,2,4,4,6631044706,3580,
48,1165,chat,end pld,9,132,6631044706,3580,
49,1208,chat,grR,4,4,6631044706,3580,
50,1215,chatwheel,70001,4,4,6631044706,3580,
51,1215,chatwheel,70001,4,4,6631044706,3580,
52,1218,chat,grúñeme,3,3,6631044706,3580,
53,1222,chatwheel,21001,2,2,6631044706,3580,
54,1222,chatwheel,21001,2,2,6631044706,3580,
55,1241,chatwheel,413,1,1,6631044706,3580,
56,1243,chatwheel,23001,1,1,6631044706,3580,
57,1291,chat,oauseale,9,132,6631044706,3580,
58,1292,chat,pls,9,132,6631044706,3580,
59,1293,chat,el dice,9,132,6631044706,3580,
60,1294,chat,Que jugo bien,9,132,6631044706,3580,
61,1299,chat,oe kunka,9,132,6631044706,3580,
62,1299,chat,xd,4,4,6631044706,3580,
63,1300,chat,dile que jugo bien pls,9,132,6631044706,3580,
64,1302,chat,A ese,9,132,6631044706,3580,
65,1302,chat,viejo ,9,132,6631044706,3580,
66,1304,chat,puta mi vendedor de papas va a ser alguien en la vida jugando dota,8,131,6631044706,3580,
67,1305,chat,dice,8,131,6631044706,3580,
68,1305,chat,XD,8,131,6631044706,3580,
69,1309,chat,la cagada la gente de cono,8,131,6631044706,3580,
70,1314,chatwheel,413,1,1,6631044706,3580,
71,1317,chatwheel,70001,4,4,6631044706,3580,
72,1317,chatwheel,70001,4,4,6631044706,3580,
73,1317,chat,ag,1,1,6631044706,3580,
74,1319,chat,?,1,1,6631044706,3580,
0,123,chatwheel,128001,8,131,6631044106,5158,
1,365,chatwheel,71,1,1,6631044106,5158,
2,366,chatwheel,71,1,1,6631044106,5158,
3,372,chatwheel,71,1,1,6631044106,5158,
4,382,chatwheel,71,4,4,6631044106,5158,
5,529,chatwheel,71,4,4,6631044106,5158,
6,560,chatwheel,2,1,1,6631044106,5158,
7,987,chatwheel,71,1,1,6631044106,5158,
8,1127,chatwheel,128001,8,131,6631044106,5158,
9,1128,chatwheel,4,1,1,6631044106,5158,
10,1257,chatwheel,7,1,1,6631044106,5158,
11,1261,chatwheel,7,1,1,6631044106,5158,
12,1261,chatwheel,7,1,1,6631044106,5158,
13,1262,chatwheel,121004,0,0,6631044106,5158,
14,1491,chatwheel,71,9,132,6631044106,5158,
15,1491,chatwheel,71,9,132,6631044106,5158,
16,1611,chatwheel,2,1,1,6631044106,5158,
17,1847,chatwheel,128001,8,131,6631044106,5158,
18,2019,chatwheel,7,8,131,6631044106,5158,
19,2249,chatwheel,71,6,129,6631044106,5158,
20,2286,chatwheel,7,8,131,6631044106,5158,
21,2368,chatwheel,71,9,132,6631044106,5158,
22,2368,chatwheel,71,9,132,6631044106,5158,
23,2494,chatwheel,2,1,1,6631044106,5158,
24,2587,chatwheel,7,1,1,6631044106,5158,
25,2611,chatwheel,7,8,131,6631044106,5158,
26,2799,chatwheel,7,1,1,6631044106,5158,
27,2857,chat,这把好假,4,4,6631044106,5158,
28,2857,chatwheel,121004,0,0,6631044106,5158,
29,2858,chatwheel,121003,0,0,6631044106,5158,
30,2862,chat,10个演员,4,4,6631044106,5158,
31,2864,chatwheel,413,4,4,6631044106,5158,
32,2866,chatwheel,412,4,4,6631044106,5158,
0,-60,chatwheel,71,2,2,6631044018,2192,
1,-18,chatwheel,46001,4,4,6631044018,2192,
2,255,chatwheel,21,5,128,6631044018,2192,
3,265,chatwheel,10,1,1,6631044018,2192,
4,280,chatwheel,21,5,128,6631044018,2192,
5,294,chatwheel,5,6,129,6631044018,2192,
6,295,chatwheel,5,6,129,6631044018,2192,
7,299,chatwheel,21,5,128,6631044018,2192,
8,376,chatwheel,71,7,130,6631044018,2192,
9,376,chatwheel,71,7,130,6631044018,2192,
10,378,chatwheel,71,7,130,6631044018,2192,
11,378,chatwheel,71,7,130,6631044018,2192,
12,390,chatwheel,46001,4,4,6631044018,2192,
13,429,chatwheel,9,6,129,6631044018,2192,
14,437,chatwheel,49,6,129,6631044018,2192,
15,458,chatwheel,46001,4,4,6631044018,2192,
16,467,chatwheel,46001,4,4,6631044018,2192,
17,490,chatwheel,71,5,128,6631044018,2192,
18,535,chatwheel,10,1,1,6631044018,2192,
19,557,chatwheel,46001,4,4,6631044018,2192,
20,579,chatwheel,50003,5,128,6631044018,2192,
21,586,chatwheel,63,4,4,6631044018,2192,
22,617,chatwheel,2,8,131,6631044018,2192,
23,654,chatwheel,46001,4,4,6631044018,2192,
24,722,chatwheel,2,8,131,6631044018,2192,
25,724,chatwheel,2,8,131,6631044018,2192,
26,729,chatwheel,2,8,131,6631044018,2192,
27,741,chatwheel,62,4,4,6631044018,2192,
28,801,chatwheel,1,0,0,6631044018,2192,
29,900,chatwheel,7,2,2,6631044018,2192,
30,935,chatwheel,7,4,4,6631044018,2192,
31,943,chatwheel,21,5,128,6631044018,2192,
32,944,chatwheel,46001,4,4,6631044018,2192,
33,953,chatwheel,50001,5,128,6631044018,2192,
34,975,chatwheel,46001,4,4,6631044018,2192,
35,1000,chatwheel,21,5,128,6631044018,2192,
36,1068,chatwheel,46001,4,4,6631044018,2192,
37,1073,chatwheel,2,8,131,6631044018,2192,
38,1302,chatwheel,76,8,131,6631044018,2192,
39,1473,chatwheel,71,2,2,6631044018,2192,
40,1473,chatwheel,71,2,2,6631044018,2192,
41,1519,chatwheel,62,6,129,6631044018,2192,
42,1521,chatwheel,70003,6,129,6631044018,2192,
43,1627,chatwheel,6,8,131,6631044018,2192,
44,1648,chatwheel,71,6,129,6631044018,2192,
45,1648,chatwheel,71,6,129,6631044018,2192,
46,1661,chatwheel,50001,5,128,6631044018,2192,
47,1664,chatwheel,50002,5,128,6631044018,2192,
48,1681,chatwheel,46001,4,4,6631044018,2192,
49,1687,chatwheel,71,2,2,6631044018,2192,
50,1719,chatwheel,7,2,2,6631044018,2192,
51,1725,chatwheel,21,5,128,6631044018,2192,
52,1745,chatwheel,71,2,2,6631044018,2192,
53,1866,chatwheel,50006,5,128,6631044018,2192,
54,1955,chat,gg,0,0,6631044018,2192,
55,1969,chatwheel,46001,4,4,6631044018,2192,
56,2052,chatwheel,2,7,130,6631044018,2192,
57,2072,chatwheel,50004,5,128,6631044018,2192,
58,2077,chatwheel,70004,6,129,6631044018,2192,
59,2082,chat,game is back,8,131,6631044018,2192,
60,2091,chat,,8,131,6631044018,2192,
61,2274,chatwheel,46001,4,4,6631044018,2192,
62,2366,chatwheel,46001,4,4,6631044018,2192,
63,2426,chat,gg,1,1,6631044018,2192,
64,2462,chatwheel,76,8,131,6631044018,2192,
65,2462,chat,gg,6,129,6631044018,2192,
66,2463,chatwheel,50004,5,128,6631044018,2192,
67,2467,chatwheel,70003,6,129,6631044018,2192,
0,-81,chat,hf,4,4,6631043619,3413,
1,91,chatwheel,109001,0,0,6631043619,3413,
2,93,chatwheel,70,3,3,6631043619,3413,
3,93,chatwheel,75,4,4,6631043619,3413,
4,93,chatwheel,36,4,4,6631043619,3413,
5,100,chatwheel,71,6,129,6631043619,3413,
6,124,chatwheel,71,6,129,6631043619,3413,
7,181,chatwheel,70,0,0,6631043619,3413,
8,185,chatwheel,75,4,4,6631043619,3413,
9,235,chatwheel,109003,0,0,6631043619,3413,
10,288,chatwheel,7,1,1,6631043619,3413,
11,293,chatwheel,7,5,128,6631043619,3413,
12,299,chatwheel,111001,3,3,6631043619,3413,
13,299,chatwheel,111001,3,3,6631043619,3413,
