,time,type,key,slot,player_slot,id,avg_mmr,unit
29,420,chatwheel,71,4,4,6633808715,4982,
30,420,chatwheel,71,0,0,6633808715,4982,
31,425,chatwheel,72,4,4,6633808715,4982,
32,449,chatwheel,11,6,129,6633808715,4982,
33,452,chatwheel,71,4,4,6633808715,4982,
34,452,chatwheel,71,4,4,6633808715,4982,
35,455,chatwheel,11,6,129,6633808715,4982,
36,455,chatwheel,11,6,129,6633808715,4982,
37,457,chatwheel,71,4,4,6633808715,4982,
38,457,chatwheel,71,4,4,6633808715,4982,
39,457,chatwheel,51,8,131,6633808715,4982,
40,531,chatwheel,71,9,132,6633808715,4982,
41,531,chatwheel,71,9,132,6633808715,4982,
42,534,chatwheel,18001,8,131,6633808715,4982,
43,566,chatwheel,81001,6,129,6633808715,4982,
44,566,chatwheel,81001,6,129,6633808715,4982,
45,598,chatwheel,90001,4,4,6633808715,4982,
46,599,chatwheel,90001,4,4,6633808715,4982,
47,621,chatwheel,75001,2,2,6633808715,4982,
48,638,chatwheel,81001,6,129,6633808715,4982,
49,639,chatwheel,81001,6,129,6633808715,4982,
50,674,chatwheel,81001,6,129,6633808715,4982,
51,674,chatwheel,81001,6,129,6633808715,4982,
52,687,chatwheel,18001,8,131,6633808715,4982,
53,725,chatwheel,90001,4,4,6633808715,4982,
54,725,chatwheel,90001,4,4,6633808715,4982,
55,743,chatwheel,6,3,3,6633808715,4982,
56,791,chatwheel,81001,6,129,6633808715,4982,
57,791,chatwheel,81002,6,129,6633808715,4982,
58,812,chatwheel,7,9,132,6633808715,4982,
59,818,chatwheel,7,6,129,6633808715,4982,
60,825,chatwheel,81001,6,129,6633808715,4982,
61,825,chatwheel,81001,6,129,6633808715,4982,
62,827,chatwheel,7,5,128,6633808715,4982,
63,827,chatwheel,7,5,128,6633808715,4982,
64,829,chatwheel,13002,5,128,6633808715,4982,
65,915,chatwheel,71,5,128,6633808715,4982,
66,951,chatwheel,71,5,128,6633808715,4982,
67,1055,chatwheel,71,8,131,6633808715,4982,
68,1071,chatwheel,90001,4,4,6633808715,4982,
69,1071,chatwheel,90001,4,4,6633808715,4982,
70,1082,chatwheel,71,8,131,6633808715,4982,
71,1092,chatwheel,71,0,0,6633808715,4982,
72,1092,chatwheel,71,0,0,6633808715,4982,
73,1105,chatwheel,2,6,129,6633808715,4982,
74,1148,chatwheel,7,9,132,6633808715,4982,
75,1186,chatwheel,81001,6,129,6633808715,4982,
76,1186,chatwheel,81001,6,129,6633808715,4982,
77,1192,chatwheel,7,9,132,6633808715,4982,
78,1192,chatwheel,7,9,132,6633808715,4982,
79,1193,chatwheel,7,5,128,6633808715,4982,
80,1208,chatwheel,71,6,129,6633808715,4982,
81,1209,chatwheel,71,6,129,6633808715,4982,
82,1229,chatwheel,7,9,132,6633808715,4982,
83,1230,chatwheel,7,5,128,6633808715,4982,
84,1234,chatwheel,7,9,132,6633808715,4982,
85,1235,chatwheel,7,9,132,6633808715,4982,
86,1248,chatwheel,6,3,3,6633808715,4982,
87,1278,chatwheel,71,9,132,6633808715,4982,
88,1281,chatwheel,7,9,132,6633808715,4982,
89,1373,chatwheel,7,5,128,6633808715,4982,
90,1374,chatwheel,81001,6,129,6633808715,4982,
91,1374,chatwheel,81001,6,129,6633808715,4982,
92,1385,chatwheel,414,4,4,6633808715,4982,
93,1385,chatwheel,54,4,4,6633808715,4982,
94,1392,chatwheel,412,4,4,6633808715,4982,
95,1410,chatwheel,75001,2,2,6633808715,4982,
96,1427,chatwheel,90001,4,4,6633808715,4982,
97,1427,chatwheel,90001,4,4,6633808715,4982,
98,1434,chatwheel,81001,6,129,6633808715,4982,
99,1434,chatwheel,81001,6,129,6633808715,4982,
100,1472,chatwheel,136001,9,132,6633808715,4982,
101,1473,chatwheel,75001,2,2,6633808715,4982,
102,1481,chatwheel,81001,6,129,6633808715,4982,
103,1481,chatwheel,81001,6,129,6633808715,4982,
104,1492,chatwheel,136001,9,132,6633808715,4982,
105,1492,chatwheel,71,6,129,6633808715,4982,
106,1492,chatwheel,71,6,129,6633808715,4982,
107,1503,chatwheel,90001,4,4,6633808715,4982,
108,1503,chatwheel,90001,4,4,6633808715,4982,
109,1555,chatwheel,7,3,3,6633808715,4982,
110,1570,chatwheel,71,4,4,6633808715,4982,
111,1570,chatwheel,71,4,4,6633808715,4982,
112,1579,chatwheel,81001,6,129,6633808715,4982,
113,1579,chatwheel,81001,6,129,6633808715,4982,
114,1582,chatwheel,7,5,128,6633808715,4982,
115,1582,chatwheel,7,5,128,6633808715,4982,
116,1795,chatwheel,81001,6,129,6633808715,4982,
117,1795,chatwheel,81001,6,129,6633808715,4982,
118,1851,chatwheel,81001,6,129,6633808715,4982,
119,1851,chatwheel,81001,6,129,6633808715,4982,
120,1887,chatwheel,413,4,4,6633808715,4982,
121,1887,chatwheel,413,4,4,6633808715,4982,
122,1938,chat,gg bro,8,131,6633808715,4982,
123,1945,chat,str,8,131,6633808715,4982,
124,1952,chatwheel,414,4,4,6633808715,4982,
125,1953,chatwheel,414,4,4,6633808715,4982,
126,1993,chatwheel,90001,4,4,6633808715,4982,
127,1993,chatwheel,90001,4,4,6633808715,4982,
128,1996,chatwheel,76,4,4,6633808715,4982,
129,2002,chatwheel,7,5,128,6633808715,4982,
0,-76,chat,nu privet pidori,2,2,6633808413,4017,
1,-71,chatwheel,413,7,130,6633808413,4017,
2,-67,chat,это он кому ?,3,3,6633808413,4017,
3,-58,chat,минеру,7,130,6633808413,4017,
4,-8,chatwheel,1003,3,3,6633808413,4017,
5,-8,chatwheel,1003,3,3,6633808413,4017,
6,0,chatwheel,1002,3,3,6633808413,4017,
7,3,chatwheel,7,3,3,6633808413,4017,
8,8,chatwheel,76,6,129,6633808413,4017,
9,45,chatwheel,66,8,131,6633808413,4017,
10,196,chatwheel,71,5,128,6633808413,4017,
11,226,chatwheel,71,4,4,6633808413,4017,
12,346,chatwheel,71,7,130,6633808413,4017,
13,382,chatwheel,71,0,0,6633808413,4017,
14,430,chatwheel,71,5,128,6633808413,4017,
15,439,chatwheel,71,7,130,6633808413,4017,
16,599,chatwheel,71,4,4,6633808413,4017,
17,834,chatwheel,62,3,3,6633808413,4017,
18,1031,chatwheel,80,8,131,6633808413,4017,
19,1067,chatwheel,75001,5,128,6633808413,4017,
20,1074,chat,АФК ТВАРИ СТОЯТ В МАГАЗИНЕ,3,3,6633808413,4017,
21,1242,chatwheel,71,8,131,6633808413,4017,
22,1292,chatwheel,71,1,1,6633808413,4017,
23,1493,chatwheel,5,0,0,6633808413,4017,
24,1505,chatwheel,75001,5,128,6633808413,4017,
25,1691,chatwheel,75001,5,128,6633808413,4017,
26,1692,chatwheel,75002,5,128,6633808413,4017,
27,1730,chat,какие жы уебаки ипаные,2,2,6633808413,4017,
28,1737,chatwheel,75001,5,128,6633808413,4017,
29,1744,chat,ТЫ ЖЕ ПРО СЕБЯ ДА ?*,3,3,6633808413,4017,
30,1752,chat,уебище бездарное,3,3,6633808413,4017,
31,1960,chatwheel,62,8,131,6633808413,4017,
32,1990,chatwheel,75002,5,128,6633808413,4017,
33,1991,chatwheel,75002,5,128,6633808413,4017,
34,2007,chatwheel,80,8,131,6633808413,4017,
35,2076,chat,антимаг через бедность),6,129,6633808413,4017,
36,2081,chat,ахвахвахав,3,3,6633808413,4017,
37,2092,chat,ахавхах,3,3,6633808413,4017,
38,2093,chat,сука,3,3,6633808413,4017,
39,2096,chat,норм щас было,3,3,6633808413,4017,
40,2097,chatwheel,2,0,0,6633808413,4017,
41,2225,chatwheel,75001,5,128,6633808413,4017,
42,2249,chatwheel,75001,5,128,6633808413,4017,
43,2535,chat,ам база,6,129,6633808413,4017,
44,2541,chat,да похуй,3,3,6633808413,4017,
45,2542,chat,слушай,3,3,6633808413,4017,
46,2547,chat,с 5 минуты уже,3,3,6633808413,4017,
0,-74,chatwheel,128002,6,129,6633808412,1910,
1,-73,chatwheel,128002,6,129,6633808412,1910,
2,-51,chatwheel,7,3,3,6633808412,1910,
3,-51,chatwheel,61,4,4,6633808412,1910,
4,-50,chatwheel,20002,0,0,6633808412,1910,
5,-42,chatwheel,128001,6,129,6633808412,1910,
6,-13,chatwheel,414,3,3,6633808412,1910,
7,-11,chatwheel,414,3,3,6633808412,1910,
8,-7,chatwheel,6,9,132,6633808412,1910,
9,-6,chatwheel,70001,1,1,6633808412,1910,
10,-4,chatwheel,108001,3,3,6633808412,1910,
11,-4,chatwheel,108001,3,3,6633808412,1910,
12,1,chatwheel,7,9,132,6633808412,1910,
13,3,chatwheel,128001,6,129,6633808412,1910,
14,5,chatwheel,128001,6,129,6633808412,1910,
15,11,chatwheel,7,1,1,6633808412,1910,
16,20,chatwheel,64,4,4,6633808412,1910,
17,23,chatwheel,20002,0,0,6633808412,1910,
18,45,chatwheel,71,7,130,6633808412,1910,
19,48,chatwheel,93001,8,131,6633808412,1910,
20,49,chatwheel,93001,8,131,6633808412,1910,
21,77,chatwheel,412,2,2,6633808412,1910,
22,77,chatwheel,413,2,2,6633808412,1910,
23,95,chatwheel,93001,8,131,6633808412,1910,
24,100,chatwheel,54,0,0,6633808412,1910,
25,185,chatwheel,70001,1,1,6633808412,1910,
26,239,chatwheel,64,4,4,6633808412,1910,
27,267,chatwheel,61,4,4,6633808412,1910,
28,270,chatwheel,70003,1,1,6633808412,1910,
29,270,chatwheel,70003,1,1,6633808412,1910,
30,273,chatwheel,20001,0,0,6633808412,1910,
31,280,chatwheel,413,6,129,6633808412,1910,
32,280,chatwheel,413,2,2,6633808412,1910,
33,280,chatwheel,21001,4,4,6633808412,1910,
34,280,chatwheel,21001,4,4,6633808412,1910,
35,280,chatwheel,61,4,4,6633808412,1910,
36,280,chatwheel,413,6,129,6633808412,1910,
37,280,chatwheel,414,3,3,6633808412,1910,
38,280,chatwheel,413,3,3,6633808412,1910,
39,280,chatwheel,61,4,4,6633808412,1910,
40,280,chatwheel,61,4,4,6633808412,1910,
41,283,chat,Abandon no?,1,1,6633808412,1910,
42,301,chatwheel,54,3,3,6633808412,1910,
43,311,chatwheel,79,5,128,6633808412,1910,
44,312,chatwheel,70001,1,1,6633808412,1910,
45,312,chatwheel,70002,1,1,6633808412,1910,
46,317,chatwheel,93001,8,131,6633808412,1910,
47,327,chatwheel,7,1,1,6633808412,1910,
48,335,chatwheel,61,4,4,6633808412,1910,
49,336,chatwheel,21001,4,4,6633808412,1910,
50,390,chatwheel,9,3,3,6633808412,1910,
51,401,chatwheel,9,3,3,6633808412,1910,
52,402,chatwheel,128001,6,129,6633808412,1910,
53,403,chatwheel,93001,8,131,6633808412,1910,
54,404,chatwheel,93001,8,131,6633808412,1910,
55,412,chatwheel,9,3,3,6633808412,1910,
56,442,chatwheel,71,2,2,6633808412,1910,
57,474,chatwheel,128001,6,129,6633808412,1910,
58,482,chatwheel,71,3,3,6633808412,1910,
59,488,chatwheel,71,2,2,6633808412,1910,
60,488,chatwheel,71,2,2,6633808412,1910,
61,492,chatwheel,413,3,3,6633808412,1910,
62,493,chatwheel,2,3,3,6633808412,1910,
63,513,chatwheel,0,2,2,6633808412,1910,
64,521,chatwheel,13001,2,2,6633808412,1910,
65,578,chatwheel,71,4,4,6633808412,1910,
66,580,chatwheel,414,2,2,6633808412,1910,
67,613,chatwheel,135001,7,130,6633808412,1910,
68,613,chatwheel,135001,7,130,6633808412,1910,
69,613,chatwheel,54,3,3,6633808412,1910,
70,613,chatwheel,414,3,3,6633808412,1910,
71,670,chatwheel,414,2,2,6633808412,1910,
72,691,chatwheel,7,9,132,6633808412,1910,
73,727,chatwheel,7,9,132,6633808412,1910,
74,787,chatwheel,93001,8,131,6633808412,1910,
75,788,chatwheel,93001,8,131,6633808412,1910,
76,802,chatwheel,414,2,2,6633808412,1910,
77,866,chatwheel,13001,2,2,6633808412,1910,
78,868,chatwheel,21001,4,4,6633808412,1910,
79,868,chatwheel,21001,4,4,6633808412,1910,
80,905,chatwheel,413,2,2,6633808412,1910,
81,944,chatwheel,2,4,4,6633808412,1910,
82,1000,chatwheel,7,6,129,6633808412,1910,
83,1001,chatwheel,61,4,4,6633808412,1910,
84,1009,chatwheel,61,4,4,6633808412,1910,
85,1088,chatwheel,54,3,3,6633808412,1910,
86,1091,chatwheel,71,2,2,6633808412,1910,
87,1102,chatwheel,71,2,2,6633808412,1910,
88,1141,chatwheel,61,4,4,6633808412,1910,
89,1145,chatwheel,20001,0,0,6633808412,1910,
90,1146,chatwheel,20002,0,0,6633808412,1910,
91,1151,chatwheel,21002,4,4,6633808412,1910,
92,1151,chatwheel,21001,4,4,6633808412,1910,
93,1184,chatwheel,10,6,129,6633808412,1910,
94,1221,chatwheel,10,6,129,6633808412,1910,
95,1230,chatwheel,128001,6,129,6633808412,1910,
96,1250,chatwheel,71,2,2,6633808412,1910,
97,1250,chatwheel,2,3,3,6633808412,1910,
98,1254,chatwheel,2,5,128,6633808412,1910,
99,1257,chatwheel,20001,0,0,6633808412,1910,
100,1257,chatwheel,20001,0,0,6633808412,1910,
101,1271,chatwheel,2,5,128,6633808412,1910,
102,1396,chatwheel,2,3,3,6633808412,1910,
103,1502,chatwheel,128001,6,129,6633808412,1910,
104,1548,chatwheel,20001,0,0,6633808412,1910,
105,1712,chatwheel,71,2,2,6633808412,1910,
106,1784,chatwheel,2,5,128,6633808412,1910,
107,1792,chatwheel,7,5,128,6633808412,1910,
108,1814,chat,lol,5,128,6633808412,1910,
109,1839,chatwheel,128001,6,129,6633808412,1910,
110,1952,chatwheel,2,9,132,6633808412,1910,
111,1969,chatwheel,7,9,132,6633808412,1910,
112,1990,chatwheel,2,9,132,6633808412,1910,
113,1990,chatwheel,2,9,132,6633808412,1910,
114,1992,chatwheel,71,2,2,6633808412,1910,
115,1992,chatwheel,6,9,132,6633808412,1910,
116,1993,chatwheel,2,9,132,6633808412,1910,
117,1995,chatwheel,2,5,128,6633808412,1910,
118,2024,chatwheel,128002,6,129,6633808412,1910,
119,2025,chatwheel,128002,6,129,6633808412,1910,
120,2099,chatwheel,128001,6,129,6633808412,1910,
121,2133,chatwheel,71,3,3,6633808412,1910,
122,2134,chatwheel,71,3,3,6633808412,1910,
123,2164,chatwheel,2,3,3,6633808412,1910,
124,2194,chatwheel,413,2,2,6633808412,1910,
125,2201,chatwheel,128002,6,129,6633808412,1910,
126,2202,chatwheel,128002,6,129,6633808412,1910,
127,2256,chatwheel,128001,6,129,6633808412,1910,
128,2258,chatwheel,128001,6,129,6633808412,1910,
129,2287,chatwheel,413,2,2,6633808412,1910,
130,2316,chatwheel,9,9,132,6633808412,1910,
131,2327,chatwheel,93001,8,131,6633808412,1910,
132,2327,chatwheel,93002,8,131,6633808412,1910,
133,2380,chatwheel,76,1,1,6633808412,1910,
134,2427,chatwheel,93001,8,131,6633808412,1910,
135,2427,chatwheel,93001,8,131,6633808412,1910,
136,2433,chatwheel,412,2,2,6633808412,1910,
137,2435,chatwheel,15001,9,132,6633808412,1910,
138,2436,chatwheel,15002,9,132,6633808412,1910,
139,2454,chat,ggs,3,3,6633808412,1910,
0,-16,chatwheel,2,6,129,6633808316,3653,
1,38,chatwheel,68,6,129,6633808316,3653,
2,132,chatwheel,65003,2,2,6633808316,3653,
3,280,chatwheel,61,6,129,6633808316,3653,
4,371,chatwheel,413,2,2,6633808316,3653,
5,409,chatwheel,71,2,2,6633808316,3653,
6,409,chatwheel,71,2,2,6633808316,3653,
7,461,chatwheel,71,3,3,6633808316,3653,
8,461,chatwheel,71,3,3,6633808316,3653,
9,483,chatwheel,71,5,128,6633808316,3653,
10,501,chatwheel,71,5,128,6633808316,3653,
11,569,chatwheel,71,5,128,6633808316,3653,
12,664,chatwheel,65003,2,2,6633808316,3653,
13,670,chat,finallly,5,128,6633808316,3653,
14,674,chatwheel,71,1,1,6633808316,3653,
15,676,chat,cant do what the fucking hero does,5,128,6633808316,3653,
16,677,chat,so abd,5,128,6633808316,3653,
17,685,chatwheel,65004,2,2,6633808316,3653,
18,688,chatwheel,15004,5,128,6633808316,3653,
19,754,chatwheel,64002,6,129,6633808316,3653,
20,754,chatwheel,400028,9,132,6633808316,3653,
21,759,chatwheel,64006,6,129,6633808316,3653,
22,797,chatwheel,7,1,1,6633808316,3653,
23,799,chatwheel,15003,5,128,6633808316,3653,
24,835,chatwheel,7,1,1,6633808316,3653,
25,841,chatwheel,61,6,129,6633808316,3653,
26,842,chatwheel,59,6,129,6633808316,3653,
27,872,chat,can u regroup and push guys?,3,3,6633808316,3653,
28,878,chat,dont waste ur time,3,3,6633808316,3653,
29,882,chat,thanks,3,3,6633808316,3653,
30,914,chatwheel,65001,2,2,6633808316,3653,
31,919,chat,report bounty,2,2,6633808316,3653,
32,921,chat,ty,2,2,6633808316,3653,
33,949,chatwheel,15001,5,128,6633808316,3653,
34,971,chatwheel,15004,5,128,6633808316,3653,
35,980,chatwheel,15001,5,128,6633808316,3653,
36,1012,chat,end mid,2,2,6633808316,3653,
37,1017,chat,please,2,2,6633808316,3653,
38,1019,chat,go mid,2,2,6633808316,3653,
39,1021,chat,what happen,5,128,6633808316,3653,
40,1022,chat,stfu,9,132,6633808316,3653,
41,1030,chat,they got clapped thats what happened,9,132,6633808316,3653,
42,1045,chatwheel,59,6,129,6633808316,3653,
43,1097,chatwheel,15001,5,128,6633808316,3653,
44,1108,chatwheel,70,1,1,6633808316,3653,
45,1157,chatwheel,64001,6,129,6633808316,3653,
46,1160,chatwheel,64002,6,129,6633808316,3653,
47,1189,chat,bh 5 tho,6,129,6633808316,3653,
48,1196,chat,report please,2,2,6633808316,3653,
49,1201,chat,report u,6,129,6633808316,3653,
50,1203,chat,i think it was when you went 1 by 1,5,128,6633808316,3653,
51,1203,chatwheel,65002,2,2,6633808316,3653,
52,1205,chat,trading mid instead of rotating,6,129,6633808316,3653,
53,1206,chat,and fed bot,5,128,6633808316,3653,
54,1207,chat,why would i report him,9,132,6633808316,3653,
55,1210,chat,he didnt do anything wrong,9,132,6633808316,3653,
56,1222,chat,thanks guys,3,3,6633808316,3653,
57,1223,chat,gl,3,3,6633808316,3653,
58,1226,chatwheel,76,8,131,6633808316,3653,
59,1227,chat,my shortest game in 8 years,7,130,6633808316,3653,
60,1227,chat,i aint reporting him,9,132,6633808316,3653,
61,1229,chat,he did nothing,9,132,6633808316,3653,
62,1235,chat,jugg just trash,9,132,6633808316,3653,
0,5,chatwheel,92002,4,4,6634044206,1445,
1,143,chatwheel,76,3,3,6634044206,1445,
2,227,chatwheel,92001,4,4,6634044206,1445,
3,275,chatwheel,71,4,4,6634044206,1445,
4,357,chatwheel,92001,4,4,6634044206,1445,
5,374,chatwheel,92001,4,4,6634044206,1445,
6,394,chatwheel,76,3,3,6634044206,1445,
7,414,chatwheel,92002,4,4,6634044206,1445,
8,609,chatwheel,76,3,3,6634044206,1445,
9,866,chatwheel,62,0,0,6634044206,1445,
10,866,chatwheel,62,0,0,6634044206,1445,
11,935,chatwheel,76,3,3,6634044206,1445,
12,1151,chatwheel,2,4,4,6634044206,1445,
13,1151,chatwheel,2,4,4,6634044206,1445,
14,1430,chatwheel,2,4,4,6634044206,1445,
15,1610,chat,сносите и я спать пойду ,7,130,6634044206,1445,
16,1618,chat,двое суток не спал,7,130,6634044206,1445,
17,1623,chat,соль закончилась ,7,130,6634044206,1445,
18,1651,chatwheel,92001,4,4,6634044206,1445,
19,1651,chatwheel,92001,4,4,6634044206,1445,
20,1685,chatwheel,4,7,130,6634044206,1445,
21,1744,chatwheel,76,3,3,6634044206,1445,
22,1868,chatwheel,76,3,3,6634044206,1445,
0,-9,chatwheel,257,8,131,6634043305,2297,
1,-8,chatwheel,257,8,131,6634043305,2297,
2,6,chatwheel,413,4,4,6634043305,2297,
3,8,chatwheel,10001,2,2,6634043305,2297,
4,9,chatwheel,413,8,131,6634043305,2297,
5,10,chatwheel,8001,0,0,6634043305,2297,
6,11,chatwheel,413,8,131,6634043305,2297,
7,13,chatwheel,26001,1,1,6634043305,2297,
8,117,chatwheel,61,0,0,6634043305,2297,
9,118,chatwheel,61,4,4,6634043305,2297,
10,342,chatwheel,71,2,2,6634043305,2297,
11,416,chat,найс баши),4,4,6634043305,2297,
12,438,chatwheel,71,2,2,6634043305,2297,
13,438,chatwheel,71,2,2,6634043305,2297,
14,545,chatwheel,71,0,0,6634043305,2297,
15,548,chatwheel,72,0,0,6634043305,2297,
16,657,chatwheel,10001,2,2,6634043305,2297,
17,722,chatwheel,2,2,2,6634043305,2297,
18,923,chatwheel,2,2,2,6634043305,2297,
19,923,chatwheel,2,2,2,6634043305,2297,
20,941,chatwheel,62,0,0,6634043305,2297,
21,1047,chatwheel,7,7,130,6634043305,2297,
22,1047,chatwheel,7,7,130,6634043305,2297,
23,1205,chatwheel,71,3,3,6634043305,2297,
24,1317,chat,rage quit,8,131,6634043305,2297,
25,1334,chat,wtf,9,132,6634043305,2297,
26,1334,chat,he is dead,7,130,6634043305,2297,
27,1334,chat,morph,1,1,6634043305,2297,
28,1334,chat,pause after fight,9,132,6634043305,2297,
29,1334,chat,no need to pause until respawn,7,130,6634043305,2297,
30,1335,chat,Only 7 sec,1,1,6634043305,2297,
31,1461,chatwheel,1,7,130,6634043305,2297,
32,1471,chatwheel,2,7,130,6634043305,2297,
33,1511,chat,such a bastard team,9,132,6634043305,2297,
34,1840,chatwheel,7,7,130,6634043305,2297,
35,1977,chatwheel,10001,2,2,6634043305,2297,
36,2035,chatwheel,10001,2,2,6634043305,2297,
37,2036,chatwheel,10001,2,2,6634043305,2297,
38,2038,chatwheel,10003,2,2,6634043305,2297,
39,2093,chat,gg void,9,132,6634043305,2297,
40,2137,chat,ggwp,7,130,6634043305,2297,
41,2144,chat,f u all,9,132,6634043305,2297,
42,2147,chatwheel,10001,2,2,6634043305,2297,
43,2148,chatwheel,10004,2,2,6634043305,2297,
44,2149,chatwheel,10003,2,2,6634043305,2297,
45,2152,chatwheel,76,0,0,6634043305,2297,
0,465,chatwheel,26004,3,3,6634043006,3741,
1,468,chatwheel,26003,3,3,6634043006,3741,
2,561,chatwheel,7,0,0,6634043006,3741,
3,561,chatwheel,11,0,0,6634043006,3741,
4,820,chatwheel,11,0,0,6634043006,3741,
5,821,chatwheel,7,0,0,6634043006,3741,
6,892,chatwheel,7,0,0,6634043006,3741,
7,896,chatwheel,69,8,131,6634043006,3741,
8,2174,chatwheel,42003,0,0,6634043006,3741,
9,2174,chatwheel,42003,0,0,6634043006,3741,
0,135,chatwheel,71,1,1,6634284717,3349,
1,258,chatwheel,71,1,1,6634284717,3349,
2,335,chatwheel,71,8,131,6634284717,3349,
3,392,chatwheel,71,1,1,6634284717,3349,
4,392,chatwheel,71,1,1,6634284717,3349,
5,474,chatwheel,7,2,2,6634284717,3349,
6,510,chatwheel,7,2,2,6634284717,3349,
7,657,chatwheel,72,3,3,6634284717,3349,
8,664,chatwheel,71,0,0,6634284717,3349,
9,732,chatwheel,7,2,2,6634284717,3349,
10,1688,chatwheel,7,9,132,6634284717,3349,
11,1886,chatwheel,71,3,3,6634284717,3349,
12,2614,chat,домой,5,128,6634284717,3349,
13,2624,chat,согласен,0,0,6634284717,3349,
14,2755,chat,?????,2,2,6634284717,3349,
15,2796,chatwheel,1,2,2,6634284717,3349,
16,2869,chatwheel,2,1,1,6634284717,3349,
17,3020,chatwheel,2,1,1,6634284717,3349,
18,3020,chatwheel,2,1,1,6634284717,3349,
19,3026,chatwheel,62,1,1,6634284717,3349,
20,3333,chat,GG,6,129,6634284717,3349,
21,3338,chatwheel,7,9,132,6634284717,3349,
22,3338,chatwheel,60,9,132,6634284717,3349,
23,3343,chatwheel,75,4,4,6634284717,3349,
24,3343,chatwheel,75,4,4,6634284717,3349,
0,-7,chatwheel,409,0,0,6634284300,2897,
1,1,chatwheel,18001,5,128,6634284300,2897,
2,2,chatwheel,18001,5,128,6634284300,2897,
3,17,chatwheel,7,2,2,6634284300,2897,
4,28,chatwheel,7,1,1,6634284300,2897,
5,108,chatwheel,18001,5,128,6634284300,2897,
6,117,chatwheel,63,1,1,6634284300,2897,
7,188,chatwheel,80,2,2,6634284300,2897,
8,204,chatwheel,7,2,2,6634284300,2897,
9,329,chatwheel,7,2,2,6634284300,2897,
10,414,chatwheel,71,4,4,6634284300,2897,
11,414,chatwheel,71,4,4,6634284300,2897,
12,426,chatwheel,7,9,132,6634284300,2897,
13,454,chatwheel,80,2,2,6634284300,2897,
14,499,chatwheel,71,0,0,6634284300,2897,
15,516,chatwheel,18001,5,128,6634284300,2897,
16,648,chatwheel,400006,4,4,6634284300,2897,
17,707,chatwheel,71,4,4,6634284300,2897,
18,707,chatwheel,71,4,4,6634284300,2897,
19,726,chatwheel,71,2,2,6634284300,2897,
20,726,chatwheel,71,2,2,6634284300,2897,
21,745,chatwheel,18001,5,128,6634284300,2897,
22,745,chatwheel,18001,5,128,6634284300,2897,
23,756,chatwheel,7,2,2,6634284300,2897,
24,766,chatwheel,80,2,2,6634284300,2897,
25,787,chatwheel,71,4,4,6634284300,2897,
