,time,type,key,slot,player_slot,id,avg_mmr,unit
110,1612,chatwheel,15001,2,2,6643033918,3899,
111,1615,chatwheel,414,5,128,6643033918,3899,
112,1625,chat,razor,5,128,6643033918,3899,
113,1627,chat,i'm okay,5,128,6643033918,3899,
114,1639,chat,razor,6,129,6643033918,3899,
115,1641,chat,y u so noob?,6,129,6643033918,3899,
116,1653,chat,ya,5,128,6643033918,3899,
117,1702,chat,lmao,6,129,6643033918,3899,
118,1704,chat,ha,5,128,6643033918,3899,
119,1737,chatwheel,7,3,3,6643033918,3899,
120,1752,chatwheel,39001,7,130,6643033918,3899,
121,1861,chatwheel,7,3,3,6643033918,3899,
122,1887,chatwheel,39001,7,130,6643033918,3899,
123,1940,chatwheel,39001,7,130,6643033918,3899,
124,2178,chatwheel,414,5,128,6643033918,3899,
125,2200,chatwheel,414,5,128,6643033918,3899,
126,2209,chatwheel,76,8,131,6643033918,3899,
127,2268,chatwheel,7,3,3,6643033918,3899,
128,2284,chatwheel,76,8,131,6643033918,3899,
129,2284,chatwheel,76,8,131,6643033918,3899,
130,2294,chat,see?,6,129,6643033918,3899,
131,2300,chat,idoit pudge,6,129,6643033918,3899,
132,2349,chatwheel,2,8,131,6643033918,3899,
133,2349,chatwheel,2,8,131,6643033918,3899,
134,2482,chatwheel,412,7,130,6643033918,3899,
135,2483,chatwheel,413,7,130,6643033918,3899,
136,2509,chat,see razor,5,128,6643033918,3899,
137,2511,chat,fucking pudge waste 10 mins of my life,6,129,6643033918,3899,
138,2517,chat,lol,8,131,6643033918,3899,
139,2518,chat,razor dog,9,132,6643033918,3899,
140,2519,chat,see se,5,128,6643033918,3899,
141,2520,chat,im winning,8,131,6643033918,3899,
142,2521,chat,shit,8,131,6643033918,3899,
143,2522,chat,dog play,5,128,6643033918,3899,
144,2522,chat,EZ WIN,7,130,6643033918,3899,
145,2524,chat,if i were here,8,131,6643033918,3899,
0,-5,chatwheel,95,8,131,6643033916,3252,
1,100,chatwheel,412,8,131,6643033916,3252,
2,211,chatwheel,71,1,1,6643033916,3252,
3,328,chatwheel,71,7,130,6643033916,3252,
4,511,chatwheel,71,1,1,6643033916,3252,
5,521,chatwheel,71,2,2,6643033916,3252,
6,521,chatwheel,71,2,2,6643033916,3252,
7,564,chatwheel,71,7,130,6643033916,3252,
8,580,chatwheel,412,8,131,6643033916,3252,
9,581,chatwheel,413,8,131,6643033916,3252,
10,689,chatwheel,71,7,130,6643033916,3252,
11,718,chatwheel,71,1,1,6643033916,3252,
12,719,chatwheel,71,8,131,6643033916,3252,
13,798,chatwheel,412,8,131,6643033916,3252,
14,1366,chatwheel,40059,1,1,6643033916,3252,
15,1366,chatwheel,40059,1,1,6643033916,3252,
16,1367,chatwheel,6001,5,128,6643033916,3252,
17,1367,chatwheel,6001,5,128,6643033916,3252,
18,1367,chatwheel,413,8,131,6643033916,3252,
19,1367,chat,тупо байт,6,129,6643033916,3252,
20,1367,chatwheel,40056,5,128,6643033916,3252,
21,1528,chatwheel,412,8,131,6643033916,3252,
22,1529,chatwheel,413,8,131,6643033916,3252,
23,1598,chatwheel,71,7,130,6643033916,3252,
24,1663,chatwheel,412,8,131,6643033916,3252,
25,1677,chatwheel,258,8,131,6643033916,3252,
26,1678,chatwheel,258,8,131,6643033916,3252,
27,1738,chatwheel,412,8,131,6643033916,3252,
28,1748,chatwheel,7,1,1,6643033916,3252,
29,1949,chat,пп,1,1,6643033916,3252,
30,1951,chat,gtg,1,1,6643033916,3252,
31,1964,chatwheel,412,8,131,6643033916,3252,
32,1965,chatwheel,413,8,131,6643033916,3252,
33,2421,chat,изи,7,130,6643033916,3252,
34,2425,chatwheel,412,8,131,6643033916,3252,
35,2431,chatwheel,6001,5,128,6643033916,3252,
36,2432,chatwheel,6001,5,128,6643033916,3252,
37,2433,chatwheel,1002,0,0,6643033916,3252,
38,2434,chatwheel,40056,5,128,6643033916,3252,
0,-85,chatwheel,2002,7,130,6643033911,2469,
1,16,chatwheel,25001,5,128,6643033911,2469,
2,287,chatwheel,71,8,131,6643033911,2469,
3,305,chatwheel,71,6,129,6643033911,2469,
4,337,chatwheel,71,0,0,6643033911,2469,
5,337,chatwheel,71,0,0,6643033911,2469,
6,407,chatwheel,25001,5,128,6643033911,2469,
7,409,chatwheel,25002,5,128,6643033911,2469,
8,440,chatwheel,25001,5,128,6643033911,2469,
9,447,chatwheel,71,8,131,6643033911,2469,
10,742,chat,если у вас там стоит вард,4,4,6643033911,2469,
11,743,chat,то вы дауны,4,4,6643033911,2469,
12,745,chat,если нет,4,4,6643033911,2469,
13,748,chat,то вы дауны,4,4,6643033911,2469,
14,923,chatwheel,11002,2,2,6643033911,2469,
15,1023,chatwheel,11002,2,2,6643033911,2469,
16,1545,chat,&,4,4,6643033911,2469,
17,1770,chat,домой блять,0,0,6643033911,2469,
18,1780,chat,потипал?,4,4,6643033911,2469,
19,1784,chat,или ещё разок типнешь,4,4,6643033911,2469,
20,1787,chat,хуесос,0,0,6643033911,2469,
21,2992,chatwheel,25001,5,128,6643033911,2469,
22,2998,chat,?,3,3,6643033911,2469,
23,3000,chat,потипали,4,4,6643033911,2469,
24,3003,chat,повторю вопрос,4,4,6643033911,2469,
25,3005,chat,выблядки,4,4,6643033911,2469,
26,3005,chat,дауны блядь,3,3,6643033911,2469,
0,-143,chatwheel,89,1,1,6643033408,1786,
1,38,chatwheel,89,1,1,6643033408,1786,
2,77,chatwheel,89,1,1,6643033408,1786,
3,103,chatwheel,8001,1,1,6643033408,1786,
4,106,chatwheel,104001,0,0,6643033408,1786,
5,236,chatwheel,80,1,1,6643033408,1786,
6,236,chatwheel,104002,0,0,6643033408,1786,
7,237,chatwheel,111001,2,2,6643033408,1786,
8,287,chatwheel,62,2,2,6643033408,1786,
9,301,chat,как я тебя убил,0,0,6643033408,1786,
10,306,chat,сколько дамага со стрел?,0,0,6643033408,1786,
11,314,chatwheel,104002,0,0,6643033408,1786,
12,323,chat,там оракл на домажил,8,131,6643033408,1786,
13,357,chatwheel,111001,2,2,6643033408,1786,
14,357,chatwheel,111001,2,2,6643033408,1786,
15,360,chatwheel,104001,0,0,6643033408,1786,
16,360,chatwheel,104001,0,0,6643033408,1786,
17,375,chatwheel,76,4,4,6643033408,1786,
18,375,chatwheel,76,4,4,6643033408,1786,
19,455,chatwheel,89,1,1,6643033408,1786,
20,462,chatwheel,62,1,1,6643033408,1786,
21,471,chatwheel,71,1,1,6643033408,1786,
22,472,chatwheel,71,1,1,6643033408,1786,
23,478,chatwheel,71,2,2,6643033408,1786,
24,539,chatwheel,65,1,1,6643033408,1786,
25,545,chatwheel,71,4,4,6643033408,1786,
26,545,chatwheel,71,4,4,6643033408,1786,
27,545,chatwheel,71,2,2,6643033408,1786,
28,571,chatwheel,104002,0,0,6643033408,1786,
29,575,chatwheel,111001,2,2,6643033408,1786,
30,591,chatwheel,89,1,1,6643033408,1786,
31,666,chatwheel,111001,2,2,6643033408,1786,
32,678,chatwheel,8002,1,1,6643033408,1786,
33,682,chatwheel,111001,2,2,6643033408,1786,
34,696,chatwheel,71,2,2,6643033408,1786,
35,696,chatwheel,71,2,2,6643033408,1786,
36,700,chatwheel,71,4,4,6643033408,1786,
37,700,chatwheel,71,4,4,6643033408,1786,
38,784,chatwheel,8001,1,1,6643033408,1786,
39,830,chatwheel,65,2,2,6643033408,1786,
40,836,chatwheel,65,1,1,6643033408,1786,
41,840,chatwheel,69,0,0,6643033408,1786,
42,867,chatwheel,111001,2,2,6643033408,1786,
43,867,chatwheel,111001,2,2,6643033408,1786,
44,868,chat,2 гения пак и петух,4,4,6643033408,1786,
45,880,chat,"рыбак рыбака, как грица",0,0,6643033408,1786,
46,981,chatwheel,104002,0,0,6643033408,1786,
47,1004,chatwheel,104001,0,0,6643033408,1786,
48,1010,chatwheel,89,1,1,6643033408,1786,
49,1013,chatwheel,70,0,0,6643033408,1786,
50,1020,chatwheel,62,1,1,6643033408,1786,
51,1148,chatwheel,111002,2,2,6643033408,1786,
52,1153,chatwheel,104002,0,0,6643033408,1786,
53,1188,chatwheel,89,1,1,6643033408,1786,
54,1228,chatwheel,8001,1,1,6643033408,1786,
55,1261,chatwheel,104001,0,0,6643033408,1786,
56,1284,chat,нит,2,2,6643033408,1786,
57,1320,chatwheel,111002,2,2,6643033408,1786,
58,1444,chatwheel,80,2,2,6643033408,1786,
59,1448,chatwheel,70,0,0,6643033408,1786,
60,1459,chatwheel,111001,2,2,6643033408,1786,
61,1509,chatwheel,104002,0,0,6643033408,1786,
62,1512,chatwheel,89,1,1,6643033408,1786,
63,1513,chatwheel,111001,2,2,6643033408,1786,
64,1595,chatwheel,111001,2,2,6643033408,1786,
65,1597,chatwheel,65,0,0,6643033408,1786,
66,1617,chatwheel,104002,0,0,6643033408,1786,
67,1641,chatwheel,62,1,1,6643033408,1786,
68,1662,chatwheel,62,1,1,6643033408,1786,
69,1665,chatwheel,62,0,0,6643033408,1786,
70,1677,chatwheel,75,1,1,6643033408,1786,
71,1689,chat,несите ,6,129,6643033408,1786,
72,1813,chatwheel,0,4,4,6643033408,1786,
73,1923,chatwheel,104001,0,0,6643033408,1786,
74,1950,chatwheel,89,1,1,6643033408,1786,
75,2011,chatwheel,111001,2,2,6643033408,1786,
76,2012,chatwheel,111001,2,2,6643033408,1786,
77,2014,chat,ez,4,4,6643033408,1786,
78,2017,chatwheel,76,3,3,6643033408,1786,
79,2018,chat,ez,2,2,6643033408,1786,
80,2030,chatwheel,104001,0,0,6643033408,1786,
0,17,chatwheel,7,5,128,6643419718,3200,
1,55,chatwheel,75,0,0,6643419718,3200,
2,57,chatwheel,75,8,131,6643419718,3200,
3,57,chatwheel,75,8,131,6643419718,3200,
4,136,chatwheel,7,5,128,6643419718,3200,
5,307,chatwheel,71,5,128,6643419718,3200,
6,332,chatwheel,71,5,128,6643419718,3200,
7,332,chatwheel,71,5,128,6643419718,3200,
8,344,chatwheel,7,5,128,6643419718,3200,
9,373,chatwheel,11,1,1,6643419718,3200,
10,394,chatwheel,71,7,130,6643419718,3200,
11,409,chatwheel,71,0,0,6643419718,3200,
12,435,chatwheel,8,1,1,6643419718,3200,
13,443,chatwheel,75,0,0,6643419718,3200,
14,445,chatwheel,25001,8,131,6643419718,3200,
15,475,chatwheel,71,0,0,6643419718,3200,
16,516,chatwheel,9,3,3,6643419718,3200,
17,586,chatwheel,7,8,131,6643419718,3200,
18,652,chatwheel,7,5,128,6643419718,3200,
19,706,chatwheel,0,8,131,6643419718,3200,
20,753,chatwheel,71,2,2,6643419718,3200,
21,771,chatwheel,71,7,130,6643419718,3200,
22,869,chatwheel,7,8,131,6643419718,3200,
23,1015,chatwheel,71,0,0,6643419718,3200,
24,1097,chatwheel,2,3,3,6643419718,3200,
25,1293,chatwheel,414,5,128,6643419718,3200,
26,1293,chatwheel,414,5,128,6643419718,3200,
27,1443,chatwheel,23,3,3,6643419718,3200,
28,1735,chatwheel,8002,5,128,6643419718,3200,
29,1776,chatwheel,54,8,131,6643419718,3200,
30,1833,chatwheel,2,3,3,6643419718,3200,
31,1858,chatwheel,7,8,131,6643419718,3200,
32,1859,chatwheel,54,8,131,6643419718,3200,
33,1861,chatwheel,85,8,131,6643419718,3200,
34,1899,chatwheel,62,0,0,6643419718,3200,
35,2117,chatwheel,7,1,1,6643419718,3200,
36,2119,chatwheel,7,3,3,6643419718,3200,
37,2367,chatwheel,65,8,131,6643419718,3200,
38,2576,chatwheel,2,0,0,6643419718,3200,
39,2582,chatwheel,2,3,3,6643419718,3200,
40,2642,chatwheel,400022,3,3,6643419718,3200,
41,2645,chatwheel,54,8,131,6643419718,3200,
42,2646,chatwheel,400022,3,3,6643419718,3200,
43,2680,chatwheel,102001,3,3,6643419718,3200,
44,2887,chatwheel,2,0,0,6643419718,3200,
45,2895,chatwheel,71,6,129,6643419718,3200,
46,3288,chatwheel,71,7,130,6643419718,3200,
47,3316,chatwheel,6,3,3,6643419718,3200,
48,3319,chatwheel,6,3,3,6643419718,3200,
49,3337,chatwheel,71,0,0,6643419718,3200,
50,3357,chatwheel,54,8,131,6643419718,3200,
51,3516,chatwheel,75,0,0,6643419718,3200,
52,3531,chat,plz report bristl,4,4,6643419718,3200,
0,-49,chatwheel,101001,3,3,6643419417,3487,
1,22,chatwheel,169,9,132,6643419417,3487,
2,63,chat,с города главного,4,4,6643419417,3487,
3,71,chat,),4,4,6643419417,3487,
4,200,chatwheel,71,0,0,6643419417,3487,
5,200,chatwheel,71,0,0,6643419417,3487,
6,351,chatwheel,21002,1,1,6643419417,3487,
7,374,chatwheel,101001,3,3,6643419417,3487,
8,378,chatwheel,40039,3,3,6643419417,3487,
9,385,chatwheel,40056,3,3,6643419417,3487,
10,420,chatwheel,71,9,132,6643419417,3487,
11,431,chatwheel,71,9,132,6643419417,3487,
12,482,chatwheel,71,9,132,6643419417,3487,
13,522,chatwheel,69,9,132,6643419417,3487,
14,595,chatwheel,71,9,132,6643419417,3487,
15,622,chatwheel,71,9,132,6643419417,3487,
16,720,chatwheel,169,9,132,6643419417,3487,
17,721,chatwheel,414,9,132,6643419417,3487,
18,808,chatwheel,101001,3,3,6643419417,3487,
19,808,chatwheel,101001,3,3,6643419417,3487,
20,809,chatwheel,9011,0,0,6643419417,3487,
21,823,chatwheel,69002,4,4,6643419417,3487,
22,964,chatwheel,169,9,132,6643419417,3487,
23,965,chatwheel,414,9,132,6643419417,3487,
24,1025,chatwheel,69,9,132,6643419417,3487,
25,1057,chatwheel,71,9,132,6643419417,3487,
26,1067,chatwheel,21002,1,1,6643419417,3487,
27,1133,chatwheel,169,9,132,6643419417,3487,
28,1192,chatwheel,169,9,132,6643419417,3487,
29,1193,chatwheel,414,9,132,6643419417,3487,
30,1195,chatwheel,414,9,132,6643419417,3487,
31,1199,chatwheel,40002,9,132,6643419417,3487,
32,1307,chatwheel,169,9,132,6643419417,3487,
33,1317,chatwheel,70,3,3,6643419417,3487,
34,1317,chatwheel,70,3,3,6643419417,3487,
35,1321,chatwheel,21004,1,1,6643419417,3487,
36,1394,chatwheel,21004,1,1,6643419417,3487,
37,1535,chatwheel,9010,0,0,6643419417,3487,
38,1539,chatwheel,400006,3,3,6643419417,3487,
39,1553,chatwheel,101001,3,3,6643419417,3487,
40,1555,chatwheel,21001,1,1,6643419417,3487,
41,1577,chatwheel,101001,3,3,6643419417,3487,
42,1669,chatwheel,7,9,132,6643419417,3487,
43,1839,chatwheel,9010,0,0,6643419417,3487,
44,1840,chatwheel,21002,1,1,6643419417,3487,
45,1840,chatwheel,9013,0,0,6643419417,3487,
46,1851,chat,как блекхол),4,4,6643419417,3487,
47,1862,chat,я реплей гляну,5,128,6643419417,3487,
48,1867,chat,как скрипты?,6,129,6643419417,3487,
49,1868,chat,как твои ручки шаловливые это сделали,5,128,6643419417,3487,
50,1871,chat,да ты на вижине,4,4,6643419417,3487,
51,1872,chatwheel,101001,3,3,6643419417,3487,
52,1872,chatwheel,101001,3,3,6643419417,3487,
53,1873,chat,был,4,4,6643419417,3487,
54,1875,chat,под тавером,4,4,6643419417,3487,
55,1877,chat,бкб ,4,4,6643419417,3487,
56,1880,chat,жми до блинка,4,4,6643419417,3487,
57,1881,chat,бро я в смоке =),5,128,6643419417,3487,
58,1883,chatwheel,40039,3,3,6643419417,3487,
59,1883,chat,на некст раз,4,4,6643419417,3487,
60,1885,chatwheel,21001,1,1,6643419417,3487,
61,1886,chat,причем тут бкб,5,128,6643419417,3487,
62,1887,chat,лол,5,128,6643419417,3487,
63,1892,chat,ты не знаешь как твой ульт работает?,5,128,6643419417,3487,
64,1895,chat,там доли секунды решают,4,4,6643419417,3487,
65,1903,chat,ты пока бкб нажимаешь,4,4,6643419417,3487,
66,1905,chat,я успеваю,4,4,6643419417,3487,
67,1911,chat,думаю изза анимации дать,4,4,6643419417,3487,
68,1920,chat,причем тут бкб?,5,128,6643419417,3487,
69,1924,chat,забей,4,4,6643419417,3487,
70,2085,chatwheel,21004,1,1,6643419417,3487,
71,2092,chatwheel,9012,0,0,6643419417,3487,
72,2097,chat,как блекхол?),5,128,6643419417,3487,
73,2206,chat,что по кд?*,4,4,6643419417,3487,
74,2212,chat,скрипты на кд,5,128,6643419417,3487,
75,2215,chat,=),5,128,6643419417,3487,
76,2226,chat,аркан руна?,4,4,6643419417,3487,
77,2229,chat,+,5,128,6643419417,3487,
78,2251,chat,gg,5,128,6643419417,3487,
0,-77,chatwheel,99001,9,132,6643419314,2656,
1,-76,chatwheel,99001,9,132,6643419314,2656,
2,-73,chatwheel,40056,6,129,6643419314,2656,
3,-71,chatwheel,414,9,132,6643419314,2656,
4,-69,chatwheel,414,9,132,6643419314,2656,
5,-69,chatwheel,414,6,129,6643419314,2656,
6,-66,chatwheel,76,6,129,6643419314,2656,
7,158,chatwheel,414,7,130,6643419314,2656,
8,200,chatwheel,40056,6,129,6643419314,2656,
9,207,chatwheel,414,7,130,6643419314,2656,
10,219,chatwheel,413,0,0,6643419314,2656,
11,223,chatwheel,99002,9,132,6643419314,2656,
12,223,chatwheel,99002,9,132,6643419314,2656,
13,259,chatwheel,71,7,130,6643419314,2656,
14,318,chatwheel,71,7,130,6643419314,2656,
15,319,chatwheel,71,7,130,6643419314,2656,
16,347,chatwheel,71,9,132,6643419314,2656,
17,349,chatwheel,6,3,3,6643419314,2656,
18,388,chatwheel,5,3,3,6643419314,2656,
19,417,chatwheel,71,8,131,6643419314,2656,
20,526,chatwheel,92002,0,0,6643419314,2656,
21,530,chatwheel,2001,1,1,6643419314,2656,
22,532,chatwheel,2004,1,1,6643419314,2656,
23,547,chatwheel,71,6,129,6643419314,2656,
24,547,chatwheel,71,6,129,6643419314,2656,
25,559,chatwheel,2,1,1,6643419314,2656,
26,561,chatwheel,62,2,2,6643419314,2656,
27,581,chatwheel,76,1,1,6643419314,2656,
28,780,chatwheel,21,1,1,6643419314,2656,
29,782,chatwheel,76,1,1,6643419314,2656,
30,855,chatwheel,76,2,2,6643419314,2656,
31,892,chatwheel,2,1,1,6643419314,2656,
32,980,chatwheel,76,2,2,6643419314,2656,
33,1060,chatwheel,40056,6,129,6643419314,2656,
34,1259,chatwheel,414,6,129,6643419314,2656,
35,1260,chatwheel,413,6,129,6643419314,2656,
36,1290,chatwheel,6,1,1,6643419314,2656,
37,1296,chatwheel,40038,4,4,6643419314,2656,
38,1299,chatwheel,76,2,2,6643419314,2656,
39,1504,chatwheel,92002,0,0,6643419314,2656,
40,1728,chatwheel,99001,9,132,6643419314,2656,
41,1728,chatwheel,99001,9,132,6643419314,2656,
42,1879,chatwheel,76,1,1,6643419314,2656,
43,1893,chat,ЫЩДФ,3,3,6643419314,2656,
0,-13,chatwheel,56002,3,3,6643418915,4259,
1,150,chatwheel,7,9,132,6643418915,4259,
2,153,chatwheel,91001,9,132,6643418915,4259,
3,222,chatwheel,61,3,3,6643418915,4259,
4,308,chatwheel,9,2,2,6643418915,4259,
5,500,chatwheel,7,8,131,6643418915,4259,
6,500,chatwheel,7,8,131,6643418915,4259,
7,690,chatwheel,7,9,132,6643418915,4259,
8,908,chatwheel,56002,3,3,6643418915,4259,
9,978,chatwheel,71,9,132,6643418915,4259,
10,980,chatwheel,71,9,132,6643418915,4259,
11,1068,chatwheel,2,9,132,6643418915,4259,
12,1180,chatwheel,91001,9,132,6643418915,4259,
13,1238,chatwheel,2,9,132,6643418915,4259,
14,1238,chatwheel,2,9,132,6643418915,4259,
15,1342,chatwheel,2,9,132,6643418915,4259,
16,1342,chatwheel,2,9,132,6643418915,4259,
17,1508,chatwheel,2,9,132,6643418915,4259,
18,1508,chatwheel,2,9,132,6643418915,4259,
19,1618,chatwheel,7,9,132,6643418915,4259,
20,1751,chatwheel,71,9,132,6643418915,4259,
21,1751,chatwheel,71,9,132,6643418915,4259,
22,1794,chatwheel,7,8,131,6643418915,4259,
23,1911,chatwheel,69,3,3,6643418915,4259,
24,2009,chatwheel,2,3,3,6643418915,4259,
25,2106,chatwheel,91002,9,132,6643418915,4259,
26,2149,chatwheel,7,8,131,6643418915,4259,
27,2151,chatwheel,91001,9,132,6643418915,4259,
28,2603,chat,gg,5,128,6643418915,4259,
0,-77,chatwheel,9003,7,130,6643418813,3556,
1,-75,chatwheel,9004,7,130,6643418813,3556,
2,171,chatwheel,132,7,130,6643418813,3556,
3,374,chatwheel,409,7,130,6643418813,3556,
4,401,chatwheel,71,1,1,6643418813,3556,
5,473,chatwheel,71,0,0,6643418813,3556,
6,518,chatwheel,71,3,3,6643418813,3556,
7,2172,chat,lul,0,0,6643418813,3556,
8,2247,chatwheel,7,7,130,6643418813,3556,
9,2254,chatwheel,132,7,130,6643418813,3556,
10,2254,chatwheel,132,7,130,6643418813,3556,
11,2257,chatwheel,9003,7,130,6643418813,3556,
12,2260,chatwheel,9004,7,130,6643418813,3556,
13,3083,chatwheel,9004,7,130,6643418813,3556,
14,3087,chatwheel,9003,7,130,6643418813,3556,
15,3120,chat,gg,3,3,6643418813,3556,
16,3121,chat,gg wp,1,1,6643418813,3556,
17,3122,chatwheel,76,9,132,6643418813,3556,
18,3123,chat,g wp,2,2,6643418813,3556,
19,3128,chatwheel,75,7,130,6643418813,3556,
0,-62,chatwheel,50006,7,130,6643418603,4241,
1,-60,chatwheel,50006,7,130,6643418603,4241,
2,-38,chatwheel,50002,7,130,6643418603,4241,
3,-35,chatwheel,50001,7,130,6643418603,4241,
4,9,chatwheel,28002,5,128,6643418603,4241,
5,12,chatwheel,50006,7,130,6643418603,4241,
6,12,chatwheel,28001,5,128,6643418603,4241,
7,15,chatwheel,50006,7,130,6643418603,4241,
8,164,chatwheel,50,0,0,6643418603,4241,
9,164,chatwheel,50,3,3,6643418603,4241,
10,231,chatwheel,68,9,132,6643418603,4241,
11,233,chatwheel,7,1,1,6643418603,4241,
12,263,chatwheel,28001,5,128,6643418603,4241,
13,279,chatwheel,50,3,3,6643418603,4241,
14,300,chatwheel,414,8,131,6643418603,4241,
15,301,chatwheel,1,8,131,6643418603,4241,
16,311,chatwheel,7001,4,4,6643418603,4241,
17,329,chatwheel,50,3,3,6643418603,4241,
18,359,chatwheel,2,9,132,6643418603,4241,
19,409,chatwheel,75,4,4,6643418603,4241,
20,421,chatwheel,0,9,132,6643418603,4241,
21,423,chatwheel,7,1,1,6643418603,4241,
22,424,chatwheel,78,4,4,6643418603,4241,
23,496,chat,grave ur mider maybe?,4,4,6643418603,4241,
24,556,chatwheel,28001,5,128,6643418603,4241,
25,570,chatwheel,28001,5,128,6643418603,4241,
26,645,chatwheel,78,4,4,6643418603,4241,
27,734,chatwheel,28001,5,128,6643418603,4241,
28,815,chatwheel,54,3,3,6643418603,4241,
29,1033,chatwheel,71,4,4,6643418603,4241,
30,1178,chatwheel,68,4,4,6643418603,4241,
31,1179,chatwheel,2,4,4,6643418603,4241,
32,1331,chatwheel,72,4,4,6643418603,4241,
33,1871,chatwheel,2,9,132,6643418603,4241,
34,2050,chatwheel,75,4,4,6643418603,4241,
35,2050,chatwheel,75,0,0,6643418603,4241,
36,2050,chatwheel,7,1,1,6643418603,4241,
37,2052,chatwheel,7,3,3,6643418603,4241,
38,2065,chatwheel,75,6,129,6643418603,4241,
39,2092,chatwheel,53,0,0,6643418603,4241,
40,2092,chatwheel,53,0,0,6643418603,4241,
41,2105,chatwheel,7,1,1,6643418603,4241,
42,2136,chat,gg wp,1,1,6643418603,4241,
43,2138,chat,gg,4,4,6643418603,4241,
44,2142,chat,gg,3,3,6643418603,4241,
0,-74,chatwheel,70002,8,131,6643809305,4368,
1,-39,chatwheel,11001,7,130,6643809305,4368,
2,-5,chatwheel,8,6,129,6643809305,4368,
3,-5,chatwheel,26001,9,132,6643809305,4368,
4,-2,chatwheel,27002,6,129,6643809305,4368,
5,20,chatwheel,11001,7,130,6643809305,4368,
6,256,chatwheel,26001,9,132,6643809305,4368,
7,311,chatwheel,26001,9,132,6643809305,4368,
8,339,chatwheel,71,4,4,6643809305,4368,
9,339,chatwheel,71,4,4,6643809305,4368,
10,365,chatwheel,2,6,129,6643809305,4368,
11,370,chatwheel,11,6,129,6643809305,4368,
12,371,chatwheel,71,6,129,6643809305,4368,
13,373,chatwheel,71,6,129,6643809305,4368,
14,375,chatwheel,71,2,2,6643809305,4368,
15,375,chatwheel,71,2,2,6643809305,4368,
16,376,chatwheel,8,6,129,6643809305,4368,
17,391,chatwheel,71,8,131,6643809305,4368,
18,392,chatwheel,71,8,131,6643809305,4368,
19,411,chatwheel,71,2,2,6643809305,4368,
20,411,chatwheel,71,2,2,6643809305,4368,
21,425,chatwheel,11001,7,130,6643809305,4368,
22,433,chatwheel,71,7,130,6643809305,4368,
23,433,chatwheel,71,7,130,6643809305,4368,
24,481,chatwheel,70001,8,131,6643809305,4368,
